ra,dec,d,phase,start_times,end_times
100.65983,-14.11869,1142.0,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
111.43403,12.04829,365.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
109.23096,15.89137,359.2,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
109.41277,14.57226,340.1,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
3.95904,53.60277,433.0,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
351.42306,59.69001,377.0,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
109.48059,16.32496,339.2,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
109.98813,12.45699,343.2,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
110.63583,18.00166,340.1,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
96.74772,-10.38064,913.3,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
100.5041,-15.18132,1189.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
332.11385,75.09724,253.3,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
307.08026,39.37016,1032.0,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
109.02704,22.40367,405.5,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
308.94363,39.80364,957.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
106.52908,9.15627,302.6,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
307.97596,38.12035,1023.4,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
316.10418,48.13496,744.4,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
338.67981,58.57579,451.5,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
108.71655,10.438,443.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
209.69574,83.00744,176.5,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
99.73557,-14.33413,1121.5,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
95.51891,-10.63979,975.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
308.41422,37.2431,995.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
117.44916,15.87751,350.1,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
340.31439,51.41478,455.5,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
107.46532,6.62566,242.6,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
307.36143,31.81708,1062.4,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
357.36726,50.2608,423.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
0.92166,50.96278,402.0,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
308.20116,41.22188,992.9,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
308.00311,37.98056,979.6,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
307.69879,39.51795,957.3,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
95.01504,-8.47986,909.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
109.97408,4.11032,408.5,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
320.65601,47.29072,619.9,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
108.80313,15.59142,381.7,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
110.53011,7.69787,366.7,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
110.6256,10.69374,311.9,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
96.96942,-4.0876,826.5,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
314.70125,47.36685,770.6,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
306.86854,38.62657,949.7,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
310.73363,46.1088,792.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
316.448,47.79291,733.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
329.03739,73.80667,365.6,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
108.4466,24.90318,396.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
104.81422,20.63372,381.9,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
110.15851,21.49375,416.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
111.40788,21.57577,410.3,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
110.30044,13.68258,360.0,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
109.5379,12.68117,399.4,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
110.99242,12.49083,417.3,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
108.72782,2.36507,421.4,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
96.83569,-4.48858,842.0,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
97.77601,-4.34814,827.3,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
95.11427,-7.77405,825.4,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
100.15772,-8.60887,665.5,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
100.79012,-8.74072,647.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
101.61782,-14.87767,1179.1,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
101.61204,-15.32146,1192.7,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
350.87234,51.84601,481.3,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
110.1677,10.47602,391.9,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
340.21694,70.32761,338.9,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
336.18425,44.64807,455.0,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
111.54821,12.74742,351.9,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
108.73634,11.54188,395.1,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
110.14066,8.93336,374.8,94,2024-01-20T11:55:55Z,2024-01-21T11:55:55Z
