ra,dec,d,phase,start_times,end_times
100.10314,-14.38113,1143.8,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
99.72963,6.30091,356.5,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
97.81451,10.38759,350.4,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
97.6157,8.81866,332.4,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
2.8043,57.95476,429.1,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
347.6641,64.37114,377.7,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
97.7635,10.69981,330.4,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
98.10509,6.59075,335.9,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
99.05894,12.59706,329.1,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
92.88586,-12.19699,927.9,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
100.41082,-15.22488,1190.2,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
320.03423,78.11464,259.1,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
306.12817,39.892,1032.2,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
98.44577,17.68151,392.3,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
307.99975,40.34059,957.7,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
94.178,2.85355,302.0,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
306.94316,38.70785,1023.3,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
317.7452,47.12152,744.4,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
333.58002,62.55556,453.2,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
97.81615,4.97649,437.6,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
208.28191,82.43476,177.9,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
98.89784,-14.72449,1124.4,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
92.57412,-12.01943,988.2,57,2023-12-14T11:55:55Z,2023-12-15T11:55:55Z
