ra,dec,d,phase,start_times,end_times
107.9685,-10.50828,1130.1,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
82.8066,-2.60415,377.0,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
80.42341,0.93734,371.6,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
79.35496,-1.05111,356.7,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
2.8336,57.85598,429.2,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
348.09567,63.90793,377.5,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
79.23916,0.59487,352.9,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
80.15543,-2.94733,360.9,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
80.11975,2.28489,347.8,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
98.38854,-9.58775,908.8,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
108.12206,-11.44489,1175.5,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
341.34144,70.87434,248.2,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
304.29,40.85594,1033.3,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
82.20111,8.83448,403.0,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
308.31603,40.16246,957.7,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
74.82259,-7.25297,340.4,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
305.14825,39.68522,1023.8,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
317.63776,47.1898,744.4,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
328.52582,65.52415,456.8,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
85.24069,-1.64231,455.9,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
4.36734,73.61115,149.5,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
106.70057,-10.93014,1107.4,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
98.98134,-8.96644,965.0,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
306.0505,38.58969,995.4,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
86.54766,0.58377,339.6,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
331.88929,59.0429,453.1,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
70.65147,-11.82689,290.0,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
305.52363,32.91279,1060.5,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
355.0109,55.57499,417.7,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
359.61758,54.88495,397.5,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
306.13358,42.33227,993.8,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
306.2411,38.97427,979.6,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
306.96154,39.92839,957.4,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
96.10255,-7.94931,906.5,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
84.8233,-8.56313,430.1,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
314.97826,50.78108,620.5,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
81.34219,1.34369,393.1,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
82.39545,-6.61652,387.0,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
78.57145,-5.75103,334.8,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
94.46073,-5.34828,832.6,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
317.40804,45.69834,770.7,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
306.45093,38.85874,949.7,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
314.66267,43.82027,792.4,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
317.42981,47.18474,733.8,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
319.55616,76.32325,372.4,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
81.04159,11.09529,393.1,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
77.80173,6.19063,396.6,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
83.89739,8.35758,411.1,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
84.5328,8.27237,401.7,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
81.38627,-1.22286,372.8,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
83.32843,-0.81989,410.8,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
85.6297,-0.45591,422.3,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
84.59556,-9.71188,447.6,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
94.95305,-5.43317,846.5,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
95.44559,-5.51839,832.4,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
92.66369,-8.96237,833.4,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
90.8012,-13.0402,689.8,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
90.49901,-13.59719,673.8,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
109.21,-11.1107,1168.2,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
109.31013,-11.51114,1181.2,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
345.60359,59.2769,475.8,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
83.46917,-3.21862,405.7,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
336.70204,72.21703,341.5,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
327.46324,52.5916,447.0,348,2025-09-25T11:55:55Z,2025-09-26T11:55:55Z
