ra,dec,d,phase,start_times,end_times
106.25049,-11.38287,1130.9,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
119.01974,15.41462,382.0,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
116.126,18.81446,372.5,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
116.05141,17.45256,352.2,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
5.35962,46.76094,444.5,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
355.68845,51.94824,382.2,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
115.81519,18.9967,350.9,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
117.10799,15.63043,356.3,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
116.67027,20.44782,352.3,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
106.40063,-5.56757,899.2,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
105.39544,-12.82125,1177.8,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
349.61103,63.84558,244.3,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
307.49884,39.13575,1031.9,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
115.5961,24.86284,420.9,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
310.58548,38.83065,958.3,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
113.21873,12.33562,310.3,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
308.48611,37.82324,1023.6,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
313.10323,49.83297,745.6,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
343.17545,53.89855,453.3,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
117.71708,14.55111,464.2,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
357.31987,81.37677,155.1,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
105.70363,-11.43362,1108.2,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
104.2063,-6.35301,957.2,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
309.51461,36.58282,996.6,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
124.01634,18.50273,368.4,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
343.71321,47.15602,461.4,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
112.62508,9.15015,246.9,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
306.78587,32.16596,1061.7,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
359.61151,43.7371,437.0,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
2.83683,43.67685,416.0,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
309.57522,40.44138,992.8,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
309.41831,37.14294,980.3,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
309.35145,38.56273,957.7,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
104.71693,-3.6199,893.8,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
119.44382,8.77469,426.8,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
318.85115,48.48465,619.5,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
116.06741,18.68888,396.7,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
118.85347,11.6371,382.4,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
117.392,13.78866,322.9,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
107.57286,1.32777,823.0,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
312.05843,48.84218,771.7,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
308.5122,37.68336,950.0,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
308.76573,47.14017,794.1,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
313.36128,49.56444,734.8,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
342.90883,66.55117,355.3,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
114.22918,26.98434,410.0,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
111.22282,23.26675,392.9,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
116.99071,24.0577,434.4,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
118.05505,24.03081,428.3,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
117.57624,16.85168,374.7,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
117.61797,16.2558,417.0,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
119.3606,16.16594,438.0,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
118.59387,7.30629,438.6,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
107.26419,0.83362,837.2,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
108.37955,1.06953,825.7,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
105.77801,-2.40041,812.1,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
112.13175,-2.4718,666.6,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
112.75961,-2.58987,650.2,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
106.58318,-12.45155,1169.2,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
106.49733,-12.94417,1182.5,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
353.30139,47.20584,489.4,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
118.52024,14.28054,409.5,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
349.98351,61.66829,333.5,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
339.1301,41.16102,462.4,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
118.78755,15.92782,367.0,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
116.84736,15.20966,411.3,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
118.32846,12.75074,390.8,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
307.9632,39.12026,1023.9,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
308.68999,45.56196,874.2,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
307.55427,47.37124,819.0,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
318.63327,48.62322,623.3,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
322.54932,47.69214,561.9,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
315.8187,57.8842,752.5,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
328.34006,54.81208,448.4,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
343.17545,53.89855,454.4,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
351.4828,56.52833,391.5,142,2024-03-08T11:55:55Z,2024-03-09T11:55:55Z
