ra,dec,d,phase,start_times,end_times,color
112.356124149912,-8.21241843922433,1133.7,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
82.0097129632137,-3.02427154470212,379.2,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
79.1152265719878,0.203276838872536,375.1,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
77.865050620623,-1.87065098317933,361.2,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
3.69379314495424,54.691749365993,431.9,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
350.962669483903,60.3511336097635,377.0,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
77.4969584322921,-0.387376686131966,357.8,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
78.9176077514555,-3.60523080927858,364.7,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
78.2096243019664,1.19178387302346,352.6,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
104.074955516694,-6.75659208779959,899.7,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
112.252265679159,-9.28708215804194,1178.3,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
350.003464093833,63.3769884234875,244.2,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
303.960119384858,41.0229780625545,1033.6,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
81.0744664774452,8.16484413145535,405.4,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
309.151375599219,39.6832903262889,957.8,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
73.0217571470462,-8.15594593978384,347.3,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
305.04109951069,39.7418402724039,1023.9,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
316.326678915811,48.0011969908627,744.4,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
330.566315282555,64.4217712453137,455.2,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
85.9482327837694,-1.26852907271651,453.9,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
8.24407250181545,58.2845464111372,147.2,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
111.370088882662,-8.5092152719763,1109.1,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
104.474921116037,-6.21623088635878,957.1,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
306.363749542057,38.4167527787095,995.4,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
84.9617492711981,-0.267666205263841,342.4,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
332.998636248358,58.22640495361,452.8,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
67.5765220304227,-13.1976875458711,302.2,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
304.83518438371,33.3096224844065,1060.0,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
356.325204233125,52.7787297665617,420.5,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
0.801450310905354,51.355615154527,401.5,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
306.574834119298,42.1016076506001,993.6,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
306.660073931903,38.7428431643028,979.5,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
307.803399037818,39.4589408013099,957.3,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
101.680575378784,-5.16756762160459,895.3,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
85.5507587343225,-8.2137398131288,427.9,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
312.648174688498,52.0044996955729,621.9,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
80.5567904542529,0.903942000974474,395.4,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
82.035181662659,-6.79533659930689,388.2,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
76.7806872239627,-6.66246109354561,340.4,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
99.9161325948749,-2.59199236435158,821.9,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
316.55988236039,46.23916274009,770.5,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
307.283454505428,38.3929263651969,949.7,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
314.241399434538,44.0810688264973,792.3,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
316.004275577441,48.0604828751826,733.8,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
330.155243566623,73.4186575575019,364.8,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
79.4004542121616,10.0914135342249,396.5,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
76.4315122964401,5.35305071096009,400.6,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
83.0264357096636,7.85110217961437,412.8,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
83.5733159561551,7.71810224241831,403.5,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
80.3307858744544,-1.79446759953385,375.7,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
83.0642521788916,-0.962115302334948,411.3,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
85.7179171878058,-0.408809467951693,422.0,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
85.601774583671,-9.23756116912733,444.3,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
100.409030626032,-2.67690194100497,836.3,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
100.991196233698,-2.71641264430685,823.1,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
98.1806397835836,-6.25805576695951,817.8,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
95.6974665506013,-10.7728088829488,674.3,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
95.3202148206302,-11.3864678357742,658.4,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
113.328120826999,-8.93876950603981,1172.8,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
113.342983636851,-9.38438048943273,1185.5,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
346.680240062908,57.9938985548005,476.0,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
83.3803993626931,-3.26493272026984,406.1,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
343.606463295443,68.0227155855175,336.5,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
328.082616503336,52.125848124677,447.1,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
80.8612289581068,-2.99481158064979,366.5,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
82.1428585363887,-2.20763459122303,411.9,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
82.1147835557909,-5.39830407673596,394.4,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
304.327855928585,41.0774532609928,1025.4,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
313.084675209752,43.0872858987401,873.1,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
313.439739122379,44.1753239523499,816.2,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
312.648174688498,52.0044996955729,625.7,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
311.951368007519,53.8751191115203,565.0,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
316.520476382426,57.5532497656321,751.7,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
309.397966790769,63.9612426651671,461.3,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
330.566315282555,64.4217712453137,456.4,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
343.775892742141,65.6097048000959,392.1,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
343.015051387095,67.8013759298513,335.9,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
1.30674314036392,53.4486451992952,423.8,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
69.8783547764402,9.04826461912411,332.0,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
86.0311664620516,1.95848546392114,410.3,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
83.1140292964876,-3.40381055137219,391.0,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
80.317125199017,-4.54133981902218,375.2,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
85.4598980927067,-8.25748613923037,431.0,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
83.4760923853426,-9.72049741350289,308.6,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
105.623791190593,-4.50405169559909,996.5,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
107.862983450749,-4.24959081066341,836.7,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
98.8571233147141,-12.114953708012,671.1,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
105.369326875318,-5.75934144099127,957.8,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
112.089102506583,-8.35447270630587,1163.0,320,2025-08-28T11:55:55Z,2025-08-29T11:55:55Z,:255:31:60:241
