ra,dec,d,phase,start_times,end_times
100.28884,-14.2938,1143.4,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
98.74709,5.7956,356.6,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
96.73481,9.83066,350.4,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
96.54098,8.26146,332.5,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
2.71543,58.25106,429.0,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
347.39812,64.64845,377.8,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
96.77274,10.18925,330.4,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
97.03463,6.03579,336.1,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
97.96837,12.04495,328.9,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
92.7933,-12.23961,928.4,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
100.5041,-15.18132,1189.7,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
319.66674,78.18023,259.2,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
306.02149,39.9495,1032.2,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
97.51427,17.22286,391.8,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
307.99975,40.34059,957.8,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
93.02624,2.24851,302.8,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
306.83895,38.76609,1023.3,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
317.85236,47.05313,744.4,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
333.20877,62.80247,453.5,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
97.01515,4.56077,437.9,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
208.96117,82.72164,177.2,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
98.99106,-14.68126,1123.9,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
92.57412,-12.01943,988.4,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
307.19178,37.95157,995.4,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
104.72153,10.0438,331.1,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
336.03844,55.72453,452.8,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
92.66615,-0.95098,244.1,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
307.0742,31.99185,1062.0,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
355.25052,55.09392,418.1,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
359.32612,55.66754,396.8,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
306.90367,41.92751,993.4,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
306.76439,38.68475,979.5,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
306.74928,40.04479,957.5,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
90.90873,-10.44091,926.6,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
97.49844,-2.25834,406.4,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
319.81703,47.85609,619.7,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
96.60248,9.64904,373.2,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
97.64538,1.17688,361.7,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
97.11489,3.93708,305.9,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
91.31008,-6.90945,843.1,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
316.66681,46.17191,770.5,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
306.03058,39.08942,949.8,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
312.84634,44.91773,792.2,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
318.07186,46.77472,733.9,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
314.79509,77.20269,375.5,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
97.00181,19.89443,382.9,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
93.10552,14.96451,375.1,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
98.60019,16.29943,401.8,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
99.71738,16.39912,393.9,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
97.63955,7.47737,351.3,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
97.38338,6.66797,391.4,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
99.00536,6.60431,406.9,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
96.43199,-3.91441,422.5,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
91.44031,-7.1711,858.3,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
92.20329,-7.12328,842.6,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
89.46295,-10.47829,847.1,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
91.7314,-12.619,686.5,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
91.99134,-12.92621,668.4,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
101.61782,-14.87767,1179.2,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
101.70519,-15.27755,1192.4,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
348.02346,56.23933,476.9,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
97.7375,4.26009,384.8,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
331.05954,74.50698,345.6,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
332.16806,48.70169,449.3,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
98.64792,6.42025,342.4,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
96.46192,5.39936,389.2,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
97.4046,2.51264,369.3,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
306.17168,40.11306,1024.2,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
309.48614,45.14128,873.7,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
310.91963,45.62599,816.6,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
319.71087,47.92632,623.5,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
320.34596,49.20033,561.4,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
320.47306,55.49129,747.9,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
315.7976,61.68791,455.1,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
333.08364,62.88456,454.6,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
339.98951,68.44962,394.8,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
330.67188,74.17091,344.7,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
0.15187,56.88606,420.6,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
92.78339,23.0075,303.5,54,2023-12-11T11:55:55Z,2023-12-12T11:55:55Z
