ra,dec,d,phase,start_times,end_times
102.32228,-13.32383,1137.3,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
115.71506,13.98868,374.1,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
113.32224,17.66575,366.5,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
113.46794,16.36598,346.9,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
4.57664,50.82843,436.9,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
353.31625,56.64943,378.2,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
113.4898,18.04881,346.0,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
114.27376,14.4029,350.2,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
114.50834,19.60265,347.4,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
100.20268,-8.69777,904.6,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
101.89876,-14.52347,1185.3,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
340.29818,71.48816,248.8,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
307.39445,39.19449,1031.9,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
112.93879,23.91257,414.0,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
309.56469,39.44148,957.9,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
110.81972,11.21993,306.9,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
308.28254,37.94235,1023.5,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
314.9741,48.7972,744.7,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
340.93785,56.38986,451.9,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
113.32009,12.59561,452.5,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
230.95339,86.5784,169.2,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
101.58683,-13.4563,1115.9,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
98.52771,-9.18857,966.3,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
308.91676,36.94423,996.1,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
121.38639,17.486,360.5,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
342.01646,49.38657,457.8,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
111.44258,8.58012,245.7,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
307.2658,31.87541,1062.3,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
358.37275,47.53986,428.5,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
1.76291,48.01292,406.7,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
308.83936,40.86368,992.8,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
308.61352,37.62365,979.9,113,2024-02-08T11:55:55Z,2024-02-09T11:55:55Z
