ra,dec,d,phase,start_times,end_times
115.28147,-6.63892,1140.9,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
84.13361,-1.90287,373.7,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
80.77233,1.13303,370.6,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
79.35496,-1.05111,356.7,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
4.42934,51.52231,435.8,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
353.26178,56.74485,378.1,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
78.89071,0.39843,353.8,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
80.68545,-2.66494,359.6,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
79.51174,1.9373,349.3,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
108.8058,-4.32323,900.6,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
114.82908,-7.90192,1184.0,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
354.20293,57.11108,244.7,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
304.07027,40.9674,1033.5,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
82.72246,9.14242,402.0,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
309.87279,39.25917,958.0,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
74.28314,-7.52465,342.5,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
305.14825,39.68522,1023.8,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
315.08844,48.73148,744.7,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
333.33321,62.72028,453.4,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
89.13051,0.41505,447.1,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
9.31863,48.30486,151.6,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
114.47861,-6.84778,1115.5,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
108.8448,-3.96522,958.6,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
306.77909,38.18489,995.4,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
86.81201,0.72565,339.1,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
335.07007,56.56657,452.6,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
68.04455,-12.99227,300.4,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
304.53822,33.47853,1059.9,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
357.55502,49.77558,424.6,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
1.78927,47.91449,406.9,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
307.2307,41.75247,993.2,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
307.28345,38.39293,979.5,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
308.53071,39.04326,957.4,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
106.4089,-2.75035,894.3,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
88.80921,-6.62619,419.6,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
311.24101,52.69092,623.0,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
82.56453,2.02722,390.3,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
84.46215,-5.58351,381.3,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
78.21379,-5.93379,335.8,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
104.90281,-0.04047,820.5,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
315.58561,46.83993,770.5,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
308.00311,37.98056,949.8,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
313.6025,44.46933,792.2,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
314.64512,48.8527,734.2,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
337.35497,70.22363,359.3,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
80.69519,10.88466,393.7,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
77.80173,6.19063,396.5,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
84.94553,8.96282,409.3,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
85.40739,8.77426,400.2,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
82.26549,-0.7462,370.6,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
85.52946,0.36574,405.3,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
88.54092,1.09832,416.3,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
89.14831,-7.53443,434.9,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
105.39555,-0.12473,835.5,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
105.97724,-0.16314,822.9,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
103.28348,-3.67912,812.0,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
101.06126,-8.16056,664.4,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
100.60918,-8.83029,648.0,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
115.98655,-7.49739,1179.8,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
115.91491,-7.98922,1192.1,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
348.09072,56.1466,477.0,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
85.95198,-1.91927,399.6,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
348.09567,63.90793,334.0,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
329.67249,50.86863,447.6,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
82.80555,-1.96195,361.5,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
84.61408,-0.88939,405.4,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
84.61559,-4.12186,387.7,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
304.54755,40.96553,1025.2,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
313.39962,42.89511,873.1,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
313.01053,44.43155,816.2,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
311.24101,52.69092,626.9,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
311.28256,54.18445,565.5,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
314.81438,58.34087,753.8,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
312.28725,63.01397,458.3,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
333.33321,62.72028,454.5,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
347.06038,62.41804,390.6,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
347.4663,63.79476,333.5,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
2.20981,50.29752,428.1,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
69.79562,8.99062,332.3,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
88.58133,3.34445,405.7,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
85.50897,-2.15163,385.1,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
82.36127,-3.47737,369.4,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
88.71901,-6.6706,422.5,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
85.21255,-8.89972,304.8,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
109.62693,-2.43394,1000.1,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
112.74447,-1.70219,844.3,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
104.23237,-9.48114,663.7,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
109.64444,-3.54889,960.6,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
114.75111,-6.9264,1169.4,298,2025-08-06T11:55:55Z,2025-08-07T11:55:55Z
