ra,dec,d,phase,start_times,end_times
100.56714,-14.16252,1142.2,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
111.1571,11.91938,365.4,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
108.94833,15.76464,358.8,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
109.13242,14.44444,339.7,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
3.91184,53.80081,432.9,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
351.29339,59.87907,377.0,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
109.19703,16.19887,338.8,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
109.71099,12.32765,342.9,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
110.34833,17.87843,339.7,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
96.56491,-10.46824,913.8,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
100.5041,-15.18132,1189.9,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
331.64011,75.25634,253.5,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
307.08026,39.37016,1032.0,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
108.8288,22.32373,405.0,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
308.94363,39.80364,957.8,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
106.25703,9.02272,302.4,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
307.87343,38.1795,1023.4,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
316.10418,48.13496,744.4,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
338.58368,58.66236,451.5,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
108.44251,10.30633,443.5,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
209.44434,82.9123,176.8,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
99.64263,-14.37765,1121.8,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
95.33568,-10.72686,976.3,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
308.41422,37.2431,995.8,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
117.16363,15.75696,349.5,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
340.23699,51.50239,455.4,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
107.10545,6.44628,242.4,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
307.36143,31.81708,1062.4,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
357.29109,50.45481,423.6,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
0.86181,51.15921,401.8,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
308.20116,41.22188,992.9,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
308.00311,37.98056,979.6,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
307.69879,39.51795,957.3,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
94.8335,-8.568,910.4,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
109.70576,3.97481,408.2,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
320.65601,47.29072,619.9,93,2024-01-19T11:55:55Z,2024-01-20T11:55:55Z
