ra,dec,d,phase,start_times,end_times
117.92449,-5.19357,1150.9,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
100.6245,6.75869,356.6,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
96.19634,9.5509,350.5,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
94.84549,7.37345,333.1,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
5.8292,43.98042,451.4,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
357.24553,48.17825,387.5,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
94.08638,8.78217,331.1,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
96.6783,5.85034,336.3,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
94.63319,10.31699,329.2,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
116.95561,-0.03977,920.9,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
116.77219,-6.84051,1190.3,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
358.44054,47.34519,251.9,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
305.4854,40.23553,1032.5,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
97.32853,17.13062,391.8,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
311.48923,38.27343,959.1,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
89.48722,0.38222,306.4,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
306.63003,38.88231,1023.3,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
311.64738,50.58931,746.7,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
341.27503,56.03653,452.0,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
105.53312,8.88814,440.0,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
9.87966,40.81546,158.3,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
117.56543,-5.16652,1126.2,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
115.58036,-0.43343,975.1,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
308.61572,37.12381,995.9,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
103.54233,9.46122,330.5,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
341.44084,50.09483,456.9,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
82.22718,-6.28317,258.2,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
304.53822,33.47853,1059.9,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
0.10288,42.07563,441.6,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
3.58551,40.22138,425.7,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
309.15587,40.68327,992.8,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
309.21808,37.26363,980.2,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
310.2617,38.01538,958.2,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
114.93625,1.66404,912.2,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
106.2245,2.20647,405.3,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
311.37074,52.62921,622.9,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
98.04181,10.39138,373.1,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
101.47129,3.1453,360.8,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
94.27423,2.45512,307.3,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
115.43329,5.31355,843.7,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
312.17652,48.77931,771.6,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
309.6179,37.02192,950.7,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
310.50599,46.23188,792.9,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
311.42645,50.57339,736.2,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
347.82974,61.80934,353.2,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
94.56609,18.67998,382.1,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
91.74762,14.24108,375.5,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
99.8085,16.89028,402.5,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
100.55566,16.80491,394.5,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
98.26589,7.80084,351.3,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
101.77862,8.9151,391.8,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
105.03761,9.64374,409.3,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
106.58973,1.27267,419.8,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
115.56478,5.05302,859.0,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
116.41361,5.15265,848.6,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
113.95481,1.82,826.1,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
115.14123,-0.88706,672.8,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
115.14823,-1.32835,655.0,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
118.01255,-6.38142,1187.5,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
117.6782,-7.01767,1198.8,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
352.26754,49.29542,485.2,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
102.65073,6.77754,384.9,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
354.35077,54.73625,335.7,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
335.87821,44.98403,454.4,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
99.09476,6.65029,342.3,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
100.84043,7.65525,388.8,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
101.41166,4.5758,368.6,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
306.06468,40.1706,1024.3,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
312.34209,43.53229,873.0,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
310.3547,45.93384,816.9,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
311.24101,52.69092,626.8,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
314.404,52.66707,563.2,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
311.64243,59.66104,758.3,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
323.13524,58.14685,449.9,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
341.19132,56.12495,453.1,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
352.97572,53.96578,393.3,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
353.90729,54.55474,335.3,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
3.96632,42.69244,444.8,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
80.92266,16.33589,309.0,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
104.77554,11.73419,401.0,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
102.20224,6.55045,369.7,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
98.75676,5.12495,347.7,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
106.13537,2.16099,408.0,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
103.24651,0.12181,286.9,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
115.47889,0.62076,1016.8,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
122.22174,3.27223,882.5,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
118.28271,-2.09698,679.4,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
116.37658,-0.01384,979.0,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
116.95697,-5.72497,1176.9,237,2025-06-06T11:55:55Z,2025-06-07T11:55:55Z
