ra,dec,d,phase,start_times,end_times,color
117.57286335022,-5.38698723412533,1149.1,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
103.680398010992,8.30222674413393,357.6,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
99.1695630626767,11.0786330776446,350.6,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
97.8848718635088,8.95749273729253,332.4,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
5.92408829099381,43.3843577109648,453.0,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
357.500671148356,47.4995170459486,388.6,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
97.2226825551226,10.4217000747839,330.4,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
99.8049611102882,7.46467648262663,335.9,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
97.6964358632559,11.9062548437099,328.9,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
117.132436160035,0.053676673331991,921.8,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
116.243163821471,-7.13080564968489,1188.6,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
358.440539839104,47.3451882833834,252.0,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
305.700376046474,40.1214154834167,1032.4,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
100.134492902415,18.4958872298395,393.4,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
311.688170811853,38.148670941441,959.2,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
92.7605906686308,2.10874556560089,303.0,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
306.943160516823,38.7078471628774,1023.3,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
311.400213627378,50.7135803158184,746.9,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
342.091581649918,55.1493204251171,452.4,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
108.077480684432,10.1304110098265,443.0,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
9.77845409629764,42.313546156476,156.7,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
117.213578208216,-5.35951103207724,1124.6,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
115.580360291842,-0.433425262928763,975.2,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
308.816571169975,37.0041744316303,996.1,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
106.726875935091,11.0200402910929,332.8,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
342.157774290898,49.2090660516271,458.1,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
85.8109934891718,-4.47477839285883,252.1,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
304.736325295845,33.366002235184,1060.0,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
0.297757721319713,41.3908999544399,443.6,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
3.70610106040516,39.6285528383446,427.5,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
309.365926802849,40.5625142973767,992.8,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
309.418306212724,37.1429421977144,980.3,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
310.361990036806,37.9541352789286,958.2,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
115.202818403369,1.80190060893255,913.2,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
108.990652519706,3.61305689995937,407.5,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
311.886047910895,52.3809847559053,622.5,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
100.941413959008,11.8562393118432,373.9,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
104.506191505798,4.69222796703107,361.5,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
97.5595596984441,4.16785372660126,305.7,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
116.061905116147,5.62728594723224,846.3,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
311.821352748236,48.9675392443531,771.9,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
309.717453801167,36.9612817933241,950.8,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
310.047623872783,46.4766554916341,793.2,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
311.17881189315,50.6972051982991,736.4,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
348.452526081995,61.066804889625,353.2,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
97.3797807916078,20.0783542692183,383.1,228,2025-05-28T11:55:55Z,2025-05-29T11:55:55Z,:153:31:60:241
