ra,dec,d,phase,start_times,end_times
102.7821,-13.10109,1136.4,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
89.52319,0.95553,363.7,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
87.50791,4.88314,357.4,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
86.89283,3.09417,340.7,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
2.34456,59.43563,428.4,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
346.27755,65.75262,378.4,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
87.01374,4.94648,337.5,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
87.4749,0.97084,345.0,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
88.06696,6.76576,333.8,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
93.53296,-11.8978,925.2,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
103.19292,-13.90208,1182.0,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
326.00464,76.86066,256.4,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
305.16157,40.40595,1032.7,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
88.79033,12.62335,393.7,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
307.78797,40.45886,957.8,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
82.7611,-3.16185,317.9,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
305.89338,39.28611,1023.5,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
318.27827,46.77861,744.5,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
329.71236,64.89762,455.9,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
89.57247,0.64889,446.3,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
280.40534,87.83516,165.0,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
101.40233,-13.54471,1116.1,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
93.86597,-11.41944,982.4,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
306.46783,38.35892,995.4,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
94.58713,4.86789,330.5,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
333.10676,58.14424,452.8,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
80.60679,-7.08938,261.6,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
306.49644,32.33942,1061.3,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
354.4111,56.72756,416.9,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
358.86638,56.84005,396.0,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
306.35461,42.21715,993.8,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
306.2411,38.97427,979.5,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
306.53629,40.16081,957.5,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
91.45901,-10.18227,924.0,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
89.53028,-6.27035,418.0,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
317.97241,49.03642,619.6,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
87.8191,4.94227,380.1,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
88.66418,-3.4517,372.2,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
86.7491,-1.50074,316.2,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
90.76802,-7.17512,845.3,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
317.51291,45.6303,770.8,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
305.92507,39.14685,949.9,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
314.02937,44.21088,792.2,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
318.38922,46.56837,733.9,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
311.39487,77.71784,377.8,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
88.08701,15.21349,383.8,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
84.46698,10.16336,382.4,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
90.15404,11.89147,402.9,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
91.0664,11.9333,394.0,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
88.33342,2.54156,358.8,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
88.96493,2.21358,398.9,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
90.83652,2.32106,412.6,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
88.78596,-7.71053,435.8,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
91.07863,-7.34794,859.7,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
91.66084,-7.3887,844.5,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
88.91124,-10.73506,849.6,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
89.02505,-13.83119,697.1,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
88.99827,-14.25923,679.9,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
104.20521,-13.63201,1172.7,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
104.3898,-13.98789,1185.8,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
346.22848,58.54486,475.9,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
89.22746,-0.19715,393.2,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
329.87976,74.8983,346.4,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
329.18502,51.2638,447.4,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
89.07043,1.38072,349.4,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
88.05378,0.94896,398.3,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
88.61895,-2.05513,379.2,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
305.31062,40.57054,1024.7,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
310.82376,44.40753,873.2,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
312.35965,44.81284,816.2,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
317.97241,49.03642,623.4,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
317.54399,50.93732,561.7,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
320.2227,55.63256,748.1,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
310.86655,63.49488,459.9,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
329.56709,64.97644,457.0,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
337.7222,69.83127,396.6,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
329.27036,74.63788,345.7,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
359.6287,58.25767,419.8,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
82.41965,17.2503,307.4,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
92.02276,5.19738,401.2,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
89.7584,0.08232,377.1,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
88.02945,-0.49783,357.2,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
89.35011,-6.35941,421.3,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
94.86635,-4.15047,290.4,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
95.08397,-9.75754,1016.3,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
97.71216,-9.36552,845.8,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
91.68114,-15.38981,692.1,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
94.69353,-11.03073,980.0,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
102.7821,-13.10109,1166.1,24,2023-11-11T11:55:55Z,2023-11-12T11:55:55Z
