ra,dec,d,phase,start_times,end_times
101.67711,-13.63426,1139.2,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
114.31164,13.36374,371.1,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
112.07724,17.1379,363.9,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
112.13989,15.79015,344.5,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
4.34314,51.91873,435.3,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
352.64381,57.79289,377.6,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
112.14506,17.48306,343.6,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
112.86857,13.7764,347.7,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
113.24166,19.09115,344.9,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
98.84293,-9.3661,907.6,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
101.24898,-14.83152,1187.2,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
337.46598,72.95221,250.4,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
307.2899,39.25314,1031.9,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
111.72577,23.45865,411.0,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
309.35839,39.56257,957.8,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
109.44426,10.56748,305.3,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
308.18051,38.00177,1023.5,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
315.42967,48.53364,744.6,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
340.15583,57.18139,451.6,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
111.74688,11.87024,449.1,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
217.6312,85.05186,172.3,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
100.75549,-13.85305,1118.1,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
97.34559,-9.76345,969.7,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
308.71622,37.06403,996.0,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
120.13079,16.98411,356.9,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
341.44084,50.09483,456.9,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
110.26365,8.00651,244.6,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
307.2658,31.87541,1062.4,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
357.99071,48.60984,426.6,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
1.46611,49.09524,404.8,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
308.6274,40.98347,992.8,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
308.41071,37.74297,979.8,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
308.11616,39.28134,957.3,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
97.18724,-7.41594,903.5,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
113.20191,5.72847,413.1,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
320.44796,47.43263,619.8,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
111.64177,16.84489,386.7,106,2024-02-01T11:55:55Z,2024-02-02T11:55:55Z
