ra,dec,d,phase,start_times,end_times
117.39697,-5.48362,1148.7,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
89.16979,0.76808,364.2,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
85.22802,3.62183,361.0,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
83.73481,1.36133,346.3,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
5.12486,48.05119,441.9,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
355.29177,52.81506,381.2,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
83.16295,2.80152,344.0,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
85.27158,-0.21058,348.9,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
83.68836,4.31432,340.3,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
113.15212,-2.0472,908.5,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
116.59592,-6.93734,1189.9,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
356.86064,51.52092,247.9,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
304.39959,40.80005,1033.2,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
87.0166,11.62696,395.5,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
310.68659,38.76908,958.4,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
78.40344,-5.42676,329.1,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
305.57509,39.45774,1023.6,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
313.57835,49.57688,745.4,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
336.76782,60.20764,451.9,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
94.70604,3.3551,439.5,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
9.82627,41.61445,157.4,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
116.77345,-5.60046,1123.2,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
112.74806,-1.92405,965.9,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
307.39714,37.83437,995.5,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
91.75302,3.36799,332.7,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
337.67983,54.19084,453.3,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
71.39212,-11.48948,287.5,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
304.33961,33.59073,1059.8,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
358.77213,46.37123,431.0,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
2.6999,44.26871,414.5,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
307.98687,41.34049,992.9,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
308.10526,37.9213,979.6,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
309.35145,38.56273,957.6,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
110.94048,-0.40658,900.5,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
94.73203,-3.66468,409.3,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
310.58679,52.99731,623.7,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
87.20421,4.60385,381.1,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
89.82261,-2.8583,370.2,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
82.66991,-3.63511,324.2,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
110.06751,2.60225,827.4,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
314.13955,47.69268,770.7,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
308.81569,37.50399,950.2,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
312.40896,45.17169,792.2,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
313.12385,49.6923,734.9,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
343.13195,66.37211,355.3,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
84.62271,13.22992,387.4,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
81.76732,8.57731,387.1,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
89.44186,11.49949,403.5,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
89.99637,11.34878,394.8,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
87.01306,1.82798,360.8,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
90.72959,3.15852,396.5,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
93.9334,3.96081,409.2,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
95.17924,-4.54621,424.0,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
110.47025,2.47387,842.9,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
111.14027,2.48237,831.1,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
108.53446,-0.9795,814.4,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
107.24629,-5.01899,661.8,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
106.98533,-5.60413,644.6,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
117.83675,-6.4788,1186.8,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
117.6782,-7.01767,1198.5,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
349.91033,53.4427,479.2,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
91.26285,0.87404,390.2,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
351.55128,59.50083,333.7,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
332.07953,48.78288,449.2,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
87.65861,0.62745,351.7,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
89.73041,1.84374,395.5,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
89.86184,-1.40963,377.0,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
304.9847,40.74044,1024.9,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
313.29486,42.95927,873.1,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
312.14078,44.93911,816.2,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
310.58679,52.99731,627.5,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
311.8184,53.93728,565.1,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
313.03168,59.10478,756.1,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
316.58856,61.35961,454.5,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
336.76782,60.20764,453.0,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
350.04282,58.69528,390.6,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
351.05878,59.30824,333.1,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
3.06972,46.84401,434.6,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
72.20642,10.65424,325.2,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
93.70623,6.09371,399.7,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
90.73182,0.59465,375.7,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
87.23338,-0.91779,358.7,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
94.64266,-3.70992,412.1,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
90.28778,-6.43697,295.8,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
113.17461,-0.5836,1008.5,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
117.61306,0.85753,859.7,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
110.59282,-6.20693,664.4,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
113.45645,-1.55169,969.0,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
116.6928,-5.86962,1175.9,274,2025-07-13T11:55:55Z,2025-07-14T11:55:55Z
