ra,dec,d,phase,start_times,end_times
103.33279,-12.83274,1135.0,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
88.19809,0.25245,365.7,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
86.19169,4.15627,359.4,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
85.48834,2.32487,343.0,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
2.34456,59.43563,428.4,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
346.27755,65.75262,378.4,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
85.61114,4.16857,339.6,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
86.06472,0.21479,347.3,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
86.66175,5.9849,335.6,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
93.90208,-11.72618,923.4,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
103.74541,-13.63367,1180.7,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
328.02661,76.34052,255.4,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
305.05327,40.46255,1032.8,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
87.6359,11.97697,394.8,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
307.89395,40.39977,957.8,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
81.34095,-3.90405,321.2,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
305.78746,39.34342,1023.5,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
318.27827,46.77861,744.5,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
329.27397,65.13366,456.2,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
88.60018,0.1344,448.0,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
320.71155,87.21751,162.5,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
102.04748,-13.23471,1114.6,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
94.326,-11.20377,980.3,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
306.36375,38.41675,995.4,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
93.16874,4.1192,331.5,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
332.78089,58.39046,452.8,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
78.89022,-7.93425,265.5,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
306.30288,32.45469,1061.2,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
354.4111,56.72756,416.9,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
358.90578,56.74241,396.0,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
306.2442,42.27477,993.8,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
306.2411,38.97427,979.6,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
306.53629,40.16081,957.5,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
91.82537,-10.00933,922.2,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
88.53855,-6.75937,420.3,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
317.63786,49.2416,619.6,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
86.5899,4.26491,382.0,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
87.41501,-4.08916,374.6,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
85.2431,-2.29099,318.8,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
90.94877,-7.08663,844.4,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
317.61751,45.56217,770.8,19,2023-11-06T11:55:55Z,2023-11-07T11:55:55Z
