ra,dec,d,phase,start_times,end_times,color
107.427063356843,-10.7855003140455,1130.2,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
83.160598952698,-2.41726370879293,376.2,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
80.7723306724104,1.13302933899328,370.6,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
79.7929963999355,-0.809912980866499,355.6,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
2.74522089260387,58.1523017984636,429.1,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
347.838459530937,64.1860111632406,377.6,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
79.674772692581,0.840377634333908,351.8,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
80.508804351708,-2.75909719758969,359.9,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
80.5542291283243,2.53300969125838,346.7,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
97.8424857231752,-9.85293335354886,910.2,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
107.669559699953,-11.6761067569451,1175.7,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
340.143680118892,71.5753688779462,248.9,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
304.290000935475,40.8559364235556,1033.3,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
82.5485812343188,9.03985794892689,402.3,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
308.316033790424,40.1624584979694,957.7,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
75.2716313825741,-7.02608711056801,338.9,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
305.255220333601,39.6284928661943,1023.8,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
317.745200646061,47.1215151810896,744.4,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
328.525815615045,65.5241534748989,456.8,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
85.3291480008084,-1.595598570985,455.6,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
3.5293561601165,75.195244511847,150.3,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
106.247845892443,-11.1594007266066,1107.7,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
98.4369181474897,-9.23293505238919,966.4,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
306.050498505711,38.5896853053002,995.4,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
86.9882475251389,0.820232555705931,338.8,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
331.775460718013,59.1240119260633,453.1,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
71.2071235414047,-11.5740097069728,287.9,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
305.621476575795,32.8557924004161,1060.5,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
354.913404587224,55.7672850265767,417.5,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
359.509629712099,55.1785053837384,397.2,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
306.133581937493,42.3322728253203,993.9,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
306.241097142097,38.9742683313688,979.6,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
306.961537810143,39.9283895680678,957.4,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
95.5591565747624,-8.21494834126644,908.1,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
84.9143078363909,-8.51952991513855,429.6,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
315.216371053954,50.6496686155023,620.3,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
81.6913486485641,1.53906079404385,392.3,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
82.6654821614702,-6.48223564447448,386.2,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
79.0182125123822,-5.52226393541232,333.5,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
93.9218900853773,-5.61717730796879,834.0,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
317.512907091712,45.6303036830154,770.7,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
306.34609717334,38.9165525396893,949.8,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
314.662674338845,43.8202720132079,792.4,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
317.537503286807,47.1166533699751,733.8,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
318.5877633516,76.518979954485,373.1,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
81.388496511427,11.3055243354891,392.4,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
78.1449362064217,6.39949073870545,395.7,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
84.159110569612,8.50915750163687,410.5,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
84.8823612789484,8.47335871300102,401.1,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
81.7379878325591,-1.03222312172458,371.9,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
83.5045322406924,-0.725058847879651,410.1,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
85.8061316091934,-0.36170778935092,421.9,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
84.6871522625211,-9.66888076054064,447.3,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
94.5039668621201,-5.65724609733167,847.9,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
94.9964343654455,-5.74245316630565,833.7,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
92.2081848070409,-9.18071574431705,835.2,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
90.4282454119771,-13.2077491898946,691.2,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
90.2182772422086,-13.7220153228808,675.0,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
108.758904070178,-11.3435772556421,1168.2,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
108.85848707739,-11.7441771138166,1181.2,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
345.6035868134,59.2769033895822,475.7,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
83.7354453916892,-3.07965329839212,405.0,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
335.801234561093,72.6366069086761,342.1,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
327.567382984324,52.5142004920751,447.0,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
82.3639133946544,-2.19693420997307,362.6,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
82.6726865476684,-1.92541504760407,410.6,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
82.8302640687541,-5.03454460519016,392.5,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
304.547548681996,40.9655294900386,1025.2,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
312.127911636582,43.658547967974,873.0,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
313.33278861699,44.2395313551445,816.2,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
315.216371053954,50.6496686155023,624.1,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
314.152305135119,52.7965735891606,563.3,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
318.682004961801,56.4691097199822,749.4,351,2025-09-28T11:55:55Z,2025-09-29T11:55:55Z,:255:31:60:241
