ra,dec,d,phase,start_times,end_times
110.39332,-9.24986,1131.1,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
118.07111,15.01202,379.6,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
114.57452,18.18572,369.1,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
114.23032,16.69129,348.3,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
5.81321,44.07976,451.1,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
357.05912,48.6627,386.7,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
113.77907,18.16884,346.7,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
115.59235,14.98011,353.0,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
114.50834,19.60265,347.4,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
111.55768,-2.88535,904.9,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
109.20509,-10.88716,1175.5,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
354.51359,56.53567,244.9,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
307.2899,39.25314,1031.9,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
114.26245,24.3935,417.3,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
311.28961,38.39786,958.8,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
110.81972,11.21993,307.0,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
308.38441,37.88284,1023.6,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
311.89324,50.46453,746.6,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
344.12514,52.72887,454.3,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
118.28375,14.79501,466.1,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
6.42322,67.8501,147.3,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
110.02994,-9.21394,1107.7,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
109.28914,-3.73402,959.1,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
309.71264,36.46169,996.7,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
122.45419,17.9045,363.5,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
344.28932,46.34719,462.9,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
108.36613,7.07296,243.2,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
306.20591,32.51222,1061.0,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
0.29776,41.3909,443.6,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
3.4834,40.71531,424.1,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
309.99156,40.198,992.9,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
309.81685,36.90056,980.6,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
310.0606,38.13762,958.0,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
109.87502,-0.95883,898.4,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
119.99091,9.0352,428.4,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
316.84637,49.71652,619.7,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
115.09749,18.29658,394.2,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
118.29833,11.38394,381.1,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
115.24274,12.83175,318.8,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
112.5672,3.8718,833.8,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
311.22343,49.2788,772.3,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
309.31827,37.20333,950.4,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
308.41059,47.31862,794.4,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
312.03985,50.26156,735.8,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
346.83706,62.91751,353.5,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
112.4521,26.37705,405.4,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
109.52364,22.60246,389.5,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
115.96977,23.69925,431.4,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
117.03242,23.67689,425.0,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
116.33213,16.33358,371.7,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
117.33158,16.13597,416.0,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
119.45624,16.20548,438.1,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
119.40873,7.70295,441.1,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
112.34377,3.42743,847.6,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
113.46013,3.66302,837.6,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
110.93321,0.26003,818.4,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
116.55628,-0.14019,676.4,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
117.0926,-0.29864,660.0,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
110.46926,-10.45514,1168.8,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
110.30112,-10.99603,1181.5,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
353.78815,46.15775,491.9,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
118.23772,14.15807,408.7,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
352.92907,57.31688,334.3,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
339.46752,40.73084,463.4,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
117.55059,15.40673,363.8,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
116.5634,15.08771,410.4,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
117.86266,12.54236,389.5,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
307.75508,39.23848,1023.9,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
309.48614,45.14128,873.7,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
307.67395,47.31273,818.9,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
316.61739,49.85121,623.6,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
321.09502,48.7023,561.5,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
313.78399,58.78948,755.0,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
328.98235,54.34153,448.4,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
344.12514,52.72887,455.4,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
353.13022,53.67998,393.7,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
352.57384,56.93955,333.9,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
3.96632,42.69244,444.8,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
103.28406,27.74913,310.8,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
119.86279,18.37533,432.5,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
118.61448,14.3213,394.0,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
116.70849,13.79995,366.4,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
119.71727,8.90505,430.6,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
124.59432,10.67436,314.4,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
108.73877,-2.89535,998.8,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
118.49838,1.32281,863.5,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
119.25046,-1.57312,682.6,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
109.9996,-3.36363,961.2,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
109.40766,-9.76464,1160.1,168,2024-04-03T11:55:55Z,2024-04-04T11:55:55Z
