ra,dec,d,phase,start_times,end_times,color
342.719045506899,54.4357767751763,452.9,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
116.86941936843,14.1827171025891,461.7,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
347.305622325323,84.7819323190855,158.8,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
104.429658367714,-12.0694941647434,1109.8,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
102.501606170928,-7.21592751249898,958.6,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
309.415358720316,36.6432649415798,996.5,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
123.72261870131,18.3915327863918,367.5,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
343.319322755386,47.6935939017613,460.5,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
112.898491023494,9.28115678124943,247.2,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
306.978209930886,32.0499580008516,1061.9,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
359.309574936969,44.7134156083065,434.7,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
2.58366584221458,44.7617883985577,413.4,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
309.365926802849,40.5625142973767,992.8,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
309.218076605992,37.2636300160568,980.2,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
309.044971614694,38.743596825481,957.6,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
103.021706845743,-4.48630125977662,894.3,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
118.533703138923,8.33876636922739,424.5,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
319.283355534892,48.206286738169,619.6,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
115.678908670515,18.532553630086,395.6,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
118.20590284881,11.3416448845724,381.0,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
117.204428499915,13.7061772033654,322.5,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
105.792689418149,0.415744770427159,821.1,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
312.529031904073,48.5900021726427,771.5,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
308.309056248988,37.8025019233986,949.9,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
309.001158153147,47.0206040003308,793.9,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
313.949427771118,49.2426862469513,734.5,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
341.25242928707,67.7951059790927,356.4,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
114.12411759,26.9492325113026,409.6,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
110.921753648569,23.1508401380939,392.4,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
116.581657581031,23.9151273904672,433.2,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
117.747670870196,23.9253450356814,427.2,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
117.192719625085,16.693054661265,373.7,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
117.045536566176,16.0157473045491,415.3,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
118.692173355691,15.8879800600559,435.9,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
117.599899300194,6.8194999650714,436.2,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
105.484530085608,-0.079089049945666,835.6,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
106.688967553259,0.202160478875062,823.5,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
103.996826777819,-3.31438045252751,811.8,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
110.358412446343,-3.4010983153448,664.1,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
110.987334173141,-3.52154499485933,647.6,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
105.488473107973,-12.9990703223146,1170.4,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
105.400042259987,-13.490909481092,1183.9,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
353.027714262377,47.776631833397,488.2,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
117.861512191766,13.9942469861609,407.8,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
348.757275874904,63.1642290962103,333.8,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
338.85696777394,41.5044369056832,461.5,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
118.406272648829,15.768223151678,366.0,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
116.279768137589,14.9654010439268,409.8,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
117.769586753784,12.5005817490036,389.3,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
307.963195627854,39.1202607618287,1023.9,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
308.460332131152,45.6811323136458,874.4,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
307.673951134669,47.3127338015578,818.9,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
319.175747225977,48.2760282264805,623.4,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
322.853596045265,47.4733345065881,562.1,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
316.520476382426,57.5532497656321,751.7,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
327.793329296577,55.2015643014266,448.4,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
342.641815201194,54.5251453850794,453.9,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
350.752961443052,57.6609586159218,390.9,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
348.385299405451,62.77525982978,333.2,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
3.16089224247709,46.4489382016174,435.5,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
108.106803670666,29.552879274846,317.6,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
119.668027264946,18.2990381690904,431.7,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
118.708753283167,14.3620118291894,394.0,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
117.459758074169,14.1293070350044,367.9,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
118.261069231534,8.20758028712496,426.6,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
126.442803539692,11.5168171606066,319.5,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
102.226085489561,-6.23541569244118,998.2,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
111.681192148561,-2.25967491242065,841.9,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
112.98845637996,-4.93992600289425,667.4,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
103.309855946956,-6.8079193767638,958.8,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
104.339340659364,-12.3378086027002,1163.1,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z,:147:31:60:241
