ra,dec,d,phase,start_times,end_times
114.57418,-7.0221,1138.8,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
83.33756,-2.32379,375.7,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
80.07452,0.74163,372.4,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
78.7416,-1.38869,358.6,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
4.23322,52.41416,434.6,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
352.64381,57.79289,377.6,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
78.28094,0.05464,355.5,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
79.89031,-3.08844,361.6,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
78.90397,1.58949,350.8,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
107.5598,-4.96953,899.6,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
114.20879,-8.23782,1182.3,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
353.26779,58.73698,244.3,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
304.07027,40.9674,1033.6,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
82.11431,8.78309,403.3,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
309.66757,39.3808,957.9,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
73.65293,-7.84077,344.6,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
305.14825,39.68522,1023.8,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
315.42967,48.53364,744.5,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
332.57603,63.21177,453.9,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
88.06987,-0.14626,449.2,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
9.10356,50.70079,150.1,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
113.68156,-7.2771,1113.5,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
107.68833,-4.5652,957.5,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
306.57175,38.301,995.4,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
86.01901,0.29998,340.4,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
334.46817,57.06805,452.6,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
67.67019,-13.15667,301.9,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
304.53822,33.47853,1059.9,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
357.21428,50.64876,423.3,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
1.52103,48.89851,405.2,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
307.01288,41.86926,993.3,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
307.17998,38.45147,979.5,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
308.32379,39.16248,957.4,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
105.16247,-3.39135,893.8,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
87.72564,-7.15798,422.2,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
311.62912,52.50538,622.8,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
81.77865,1.58789,392.2,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
83.56456,-6.03361,383.7,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
77.5873,-6.25306,337.8,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
103.47895,-0.77036,820.1,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
315.80399,46.70714,770.4,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
307.79833,38.09883,949.8,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
313.81641,44.3403,792.2,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
315.10289,48.59041,734.0,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
335.56441,71.15074,360.7,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
80.1765,10.56799,394.9,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
77.20176,5.82459,398.2,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
84.15911,8.50916,410.6,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
84.70754,8.3729,401.4,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
81.4742,-1.17521,372.5,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
84.64908,-0.10855,407.4,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
87.57039,0.58036,418.2,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
87.96955,-8.10562,437.8,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
104.06079,-0.80924,834.9,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
104.64264,-0.84798,822.2,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
101.85499,-4.40684,812.8,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
99.52397,-8.92143,666.5,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
99.06755,-9.5881,650.3,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
115.2795,-7.88344,1177.8,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
115.29583,-8.32754,1190.2,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
347.68217,56.70243,476.6,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
85.06583,-2.38386,401.8,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
347.03491,65.01742,334.5,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
329.18502,51.2638,447.4,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
82.01051,-2.38483,363.4,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
83.73184,-1.36051,407.6,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
83.7235,-4.57875,390.0,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
304.4378,41.02154,1025.3,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
313.29486,42.95927,873.1,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
313.11819,44.36765,816.2,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
311.50012,52.56737,626.6,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
311.41712,54.12288,565.5,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
315.24795,58.14612,753.2,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
311.40486,63.3162,459.3,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
332.57603,63.21177,455.0,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
346.19674,63.33729,390.8,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
346.38511,64.89975,334.0,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
1.96839,51.18446,426.8,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
69.63022,8.87528,332.9,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
87.61334,2.81937,407.2,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
84.62254,-2.61595,387.2,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
81.56201,-3.89431,371.6,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
87.63524,-7.20218,425.2,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
84.39104,-9.28955,306.4,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
108.56106,-2.98755,998.6,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
111.41525,-2.39893,841.4,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
102.69309,-10.24938,665.1,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
108.48916,-4.15001,959.2,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
114.13154,-7.26105,1167.5,304,2025-08-12T11:55:55Z,2025-08-13T11:55:55Z
