ra,dec,d,phase,start_times,end_times
118.10022,-5.09679,1151.8,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
97.94451,5.38089,356.7,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
93.51674,8.14024,351.5,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
92.09341,5.91131,334.7,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
5.71607,44.67573,449.6,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
356.94555,48.95323,386.3,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
91.42045,7.35624,332.7,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
93.92424,4.40597,337.7,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
91.86741,8.84294,330.4,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
116.51353,-0.27337,919.2,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
117.03646,-6.69514,1191.3,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
358.30446,47.7345,251.6,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
305.16157,40.40595,1032.7,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
94.83871,15.86919,391.2,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
311.3895,38.33569,959.0,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
86.74592,-1.06552,310.4,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
306.42042,38.99816,1023.4,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
312.01568,50.40194,746.4,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
340.42018,56.91809,451.7,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
103.09606,7.67399,438.2,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
9.93178,40.01644,159.3,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
117.74127,-5.06996,1126.8,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
115.31494,-0.57327,974.2,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
308.31324,37.30262,995.8,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
100.74609,8.05664,329.4,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
340.69697,50.97601,455.9,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
79.3426,-7.71256,264.3,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
304.43898,33.53467,1059.8,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
359.87494,42.85776,439.5,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
3.46279,40.81409,423.7,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
308.94506,40.80364,992.8,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
309.01721,37.38398,980.0,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
310.0606,38.13762,958.1,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
114.49205,1.43418,910.4,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
103.73063,0.9315,404.4,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
310.98043,52.81391,623.2,245,2025-06-14T11:55:55Z,2025-06-15T11:55:55Z
