ra,dec,d,phase,start_times,end_times
105.7058,-11.65701,1131.4,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
118.82972,15.33442,381.5,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
115.93144,18.73656,372.3,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
115.95519,17.4129,352.0,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
5.2527,47.3565,443.4,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
355.42573,52.52627,381.5,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
115.81519,18.9967,350.9,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
117.01299,15.59008,356.0,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
116.67027,20.44782,352.3,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
105.50736,-6.02607,899.2,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
104.84665,-13.09323,1178.6,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
348.61366,64.9656,244.7,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
307.49884,39.13575,1031.9,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
115.39027,24.79141,420.6,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
310.38274,38.95353,958.3,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
113.21873,12.33562,310.2,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
308.48611,37.82324,1023.6,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
313.34141,49.70517,745.5,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
342.94873,54.16738,453.1,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
117.34,14.38775,463.0,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
353.27629,83.19879,156.9,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
105.06738,-11.75226,1108.9,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
103.39958,-6.7625,957.8,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
309.41536,36.64326,996.5,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
123.91839,18.46572,368.1,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
343.51727,47.42497,461.0,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
112.80733,9.23751,247.1,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
306.8821,32.108,1061.8,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
359.46179,44.22536,435.9,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
2.6999,44.26871,414.7,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
309.47067,40.502,992.8,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
309.31827,37.20333,980.3,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
309.24947,38.62311,957.6,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
103.82516,-4.07634,893.9,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
119.07952,8.60058,425.8,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
319.06784,48.34567,619.6,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
115.97022,18.64988,396.3,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
118.57578,11.51065,381.8,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
117.2982,13.74744,322.8,138,2024-03-04T11:55:55Z,2024-03-05T11:55:55Z
