ra,dec,d,phase,start_times,end_times
118.18807,-5.04839,1151.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
97.32104,5.05762,356.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
92.89435,7.80845,351.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
91.47412,5.57917,335.2,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
5.68325,44.87437,449.1,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
356.86909,49.14685,385.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
90.71257,6.97322,333.3,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
93.2154,4.03146,338.2,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
91.24608,8.50718,330.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
116.33669,-0.3668,918.7,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
117.03646,-6.69514,1191.5,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
358.27013,47.8318,251.4,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
305.16157,40.40595,1032.7,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
94.1984,15.53745,391.2,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
311.3895,38.33569,958.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
86.03821,-1.43887,311.6,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
306.31535,39.05594,1023.4,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
312.1378,50.33923,746.4,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
340.24437,57.09369,451.7,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
102.55646,7.40225,437.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
9.93821,39.91656,159.4,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
117.74127,-5.06996,1126.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
115.22646,-0.61989,973.8,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
308.31324,37.30262,995.8,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
100.02778,7.69098,329.3,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
340.54481,51.15167,455.7,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
78.70913,-8.02278,265.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
304.43898,33.53467,1059.8,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
359.81705,43.05322,439.0,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
3.4214,41.01162,423.1,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
308.83936,40.86368,992.8,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
308.91653,37.44403,980.0,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
310.0606,38.13762,958.0,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
114.3144,1.34222,909.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
103.10754,0.61239,404.3,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
310.98043,52.81391,623.3,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
94.90148,8.75981,373.6,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
98.08981,1.4062,361.5,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
90.73182,0.59465,310.6,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
114.35713,4.77425,839.8,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
312.64595,48.52666,771.3,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
309.51818,37.08247,950.6,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
311.0732,45.92335,792.7,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
311.79546,50.38668,735.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
347.00766,62.73331,353.4,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
91.52486,17.09431,382.1,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
88.70132,12.5738,377.4,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
96.75544,15.37722,401.2,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
97.40695,15.2549,392.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
94.96527,6.08155,352.2,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
98.63444,7.31453,391.2,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
101.87505,8.06704,407.4,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
103.47451,-0.32317,418.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
114.57911,4.55777,855.3,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
115.42778,4.65743,844.6,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
112.888,1.26977,823.1,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
113.37156,-1.81984,668.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
113.29075,-2.30984,651.1,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
118.27613,-6.23525,1188.8,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
118.02994,-6.82254,1200.1,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
351.66604,50.43106,483.4,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
99.43019,5.13421,384.4,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
353.84617,55.69392,335.1,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
334.93817,45.98687,452.7,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
95.70822,4.89293,343.2,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
97.709,6.04766,388.8,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
98.11574,2.88061,369.0,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
305.74261,40.3426,1024.4,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
312.66167,43.34216,873.0,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
310.91963,45.62599,816.6,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
310.84959,52.87518,627.2,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
313.51649,53.11797,563.8,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
311.79905,59.59997,757.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
321.54683,59.01549,450.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
340.15583,57.18139,452.8,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
352.39058,55.01197,392.5,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
353.39335,55.51038,334.7,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
3.78476,43.58264,442.4,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
78.05602,14.53165,313.0,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
101.67985,10.20955,398.8,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
98.89519,4.85862,369.5,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
95.37728,3.3692,349.0,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
102.92953,0.5212,407.0,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
99.41834,-1.83772,287.6,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
115.213,0.48181,1015.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
121.42295,2.85538,877.9,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
116.60952,-3.00033,674.7,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
116.02271,-0.20033,977.6,247,2025-06-16T11:55:55Z,2025-06-17T11:55:55Z
