ra,dec,d,phase,start_times,end_times
110.66163,-9.10899,1131.3,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
81.83255,-3.11756,379.6,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
79.11523,0.20328,375.0,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
77.95273,-1.82247,360.8,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
3.33487,56.07683,430.5,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
349.83681,61.85586,377.0,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
77.75829,-0.24004,357.2,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
78.91761,-3.60523,364.6,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
78.46998,1.34095,351.9,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
101.73788,-7.93454,902.1,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
110.64283,-10.13767,1176.4,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
347.14671,66.44753,245.2,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
304.07027,40.9674,1033.5,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
81.07447,8.16484,405.4,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
308.83949,39.86368,957.7,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
73.29238,-8.02099,346.3,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
305.0411,39.74184,1023.9,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
316.87791,47.66493,744.3,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
329.56709,64.97644,456.0,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
85.24069,-1.64231,455.8,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
7.27312,64.16618,146.8,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
109.58205,-9.44776,1107.4,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
102.23187,-7.35162,959.0,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
306.15508,38.53213,995.4,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
85.04985,-0.22036,342.2,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
332.33927,58.71745,453.0,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
68.32499,-12.86861,299.2,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
305.131,33.14002,1060.2,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
355.75793,54.03399,419.1,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
0.33162,52.82759,399.5,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
306.35461,42.21715,993.7,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
306.45093,38.85874,979.5,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
307.48904,39.6357,957.3,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
99.34891,-6.34152,898.6,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
84.73228,-8.60671,430.2,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
313.52117,51.55917,621.3,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
80.38229,0.80619,395.7,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
81.67464,-6.97389,389.1,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
76.96005,-6.57159,339.7,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
97.59526,-3.77112,825.3,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
316.98603,45.96954,770.6,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
306.86854,38.62657,949.7,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
314.4525,43.95086,792.3,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
316.66815,47.65849,733.7,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
325.87566,74.78571,367.9,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
79.65887,10.25048,396.0,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
76.51703,5.40549,400.3,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
82.8525,7.74959,413.0,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
83.48622,7.66761,403.6,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
80.33079,-1.79447,375.9,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
82.71198,-1.15172,412.3,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
85.1886,-0.6914,423.2,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
84.77872,-9.62586,447.0,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
98.08801,-3.85611,839.4,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
98.67029,-3.89603,825.9,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
95.8376,-7.41917,823.3,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
93.49039,-11.80999,680.6,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
93.10527,-12.41743,664.8,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
111.72321,-9.79465,1170.1,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
111.8259,-10.19372,1183.0,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
346.1518,58.63652,475.8,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
82.93641,-3.49636,407.2,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
340.92626,69.88971,338.3,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
327.67116,52.43671,447.0,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
80.77277,-3.04169,366.6,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
81.78953,-2.39568,413.0,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
81.84626,-5.5345,395.3,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
304.32786,41.07745,1025.4,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
312.87362,43.21492,873.0,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
313.43974,44.17532,816.2,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
313.52117,51.55917,625.1,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
312.6103,53.56213,564.5,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
317.34586,57.15108,750.7,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
308.45532,64.24498,462.2,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
329.42096,65.05512,457.2,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
342.11096,66.95203,393.2,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
340.31579,69.65964,337.8,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
0.83602,54.92315,422.3,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
70.79026,9.68107,329.3,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
85.59199,1.71906,411.1,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
82.75875,-3.58887,391.8,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
80.22812,-4.58748,375.5,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
84.64123,-8.65027,433.3,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
83.75082,-9.59147,308.0,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
103.48015,-5.59976,997.1,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
105.45603,-5.48998,836.0,331,2025-09-08T11:55:55Z,2025-09-09T11:55:55Z
