ra,dec,d,phase,start_times,end_times
103.00747,-14.21382,1175.3,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
103.19025,-14.56981,1188.4,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
346.75418,57.90192,476.1,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
92.05954,1.29298,389.2,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
329.39104,75.05306,346.7,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
330.15173,50.47145,447.9,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
92.3395,3.11865,345.6,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
90.8785,2.45509,394.0,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
91.54757,-0.5326,374.6,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
305.63489,40.39974,1024.5,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
310.27055,44.71515,873.3,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
311.92094,45.06496,816.3,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
318.74236,48.55398,623.3,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
318.57619,50.31982,561.5,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
320.47306,55.49129,748.0,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
312.46152,62.95287,458.2,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
330.70576,64.34199,456.2,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
338.1696,69.57453,396.2,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
329.02868,74.71483,345.9,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
359.74417,57.96394,419.9,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
86.09253,19.40817,304.6,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
94.86126,6.70403,399.0,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
92.67937,1.61865,373.3,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
91.21358,1.18217,352.7,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
91.86723,-5.10738,416.2,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
98.88371,-2.11069,287.8,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
94.07882,-10.23725,1020.1,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
97.34834,-9.54218,846.8,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
92.1534,-15.18372,690.1,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
93.86597,-11.41944,983.5,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
101.67711,-13.63426,1169.1,35,2023-11-22T11:55:55Z,2023-11-23T11:55:55Z
