ra,dec,d,phase,start_times,end_times,color
114.131541374381,-7.26105168719843,1137.6,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
113.845476460012,13.1536926273964,370.1,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
109.797298665634,16.1437327624016,360.0,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
109.039047089819,14.4017560787321,339.7,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
6.01712425451365,42.7882172778206,454.7,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
357.678904755865,47.0143708378558,389.6,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
108.442640796531,15.8607953609338,337.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
110.728531914458,12.8005232262521,344.3,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
109.10707635347,17.3396319373981,337.7,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
115.275574630255,-0.927317681651716,914.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
112.786969516138,-9.00192657826439,1179.2,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
357.097876540731,50.93960029756,248.4,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
306.764493206382,39.5449670032246,1032.0,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
109.822288537379,22.7209922697307,407.1,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
311.688170811853,38.148670941441,959.2,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
104.899724308564,8.3520599891295,301.5,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
307.873432838138,38.1795042034881,1023.4,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
311.151739569971,50.8373207410568,747.2,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
343.982387984623,52.9093023383204,454.1,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
115.837132396711,13.7284368059183,458.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
8.71373793781316,54.493425109831,148.3,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
113.770190698132,-7.2294657082484,1113.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
113.190839832522,-1.69135398156621,967.1,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
309.514609249137,36.5828229250406,996.6,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
117.639697970153,15.9576699557665,350.6,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
343.971393214381,46.7968964607678,462.1,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
100.219369509866,2.95265298350533,240.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
305.523632902912,32.9127901234652,1060.5,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
0.569154383153723,40.412163786324,446.6,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
3.7853514538597,39.2332642093415,428.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
309.991558384011,40.197997000293,992.9,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
309.81685204825,36.900561945319,980.7,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
310.462116989601,37.8928031724303,958.3,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
113.515110871024,0.928221525950922,907.4,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
117.353574846564,7.76898771027616,421.4,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
314.618583094336,50.9772929409076,620.6,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
110.881252232317,16.5143476426167,385.2,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
114.43886423263,9.58416135579268,372.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
109.619069934337,10.2138935637976,310.6,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
115.612825679264,5.4032528152444,844.4,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z,:41:31:60:241
