ra,dec,d,phase,start_times,end_times
117.309,-5.53192,1148.1,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
105.03594,8.97601,358.4,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
100.531,11.76361,351.0,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
99.32403,9.69456,332.4,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
5.9553,43.18565,453.6,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
357.57236,47.30549,389.0,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
98.57659,11.11521,330.5,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
101.15172,8.15005,336.1,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
99.15003,12.64287,329.2,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
117.13244,0.05368,921.8,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
115.9784,-7.27573,1187.6,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
358.40671,47.44253,251.9,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
305.80759,40.06421,1032.3,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
101.36403,19.07469,394.4,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
311.68817,38.14867,959.2,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
94.178,2.85355,301.9,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
307.0472,38.64951,1023.3,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
311.27614,50.77552,747.0,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
342.40808,54.79295,452.6,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
109.1738,10.65693,444.6,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
9.71539,43.21235,155.8,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
116.94955,-5.50412,1123.7,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
115.49189,-0.48004,974.9,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
308.91676,36.94423,996.1,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
108.19358,11.72178,334.3,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
342.43738,48.85355,458.6,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
87.41749,-3.65491,249.7,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
304.83518,33.30962,1060.0,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
0.38002,41.09735,444.3,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
3.74584,39.43092,428.1,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
309.47067,40.502,992.8,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
309.51818,37.08247,980.4,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
310.46212,37.8928,958.3,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
115.29168,1.84785,913.3,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
110.15301,4.2006,408.7,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
312.14153,52.25604,622.3,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
102.21952,12.48798,374.6,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
105.84913,5.37077,362.2,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
99.07347,4.95053,305.4,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
116.24163,5.7168,847.0,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
311.70237,49.03004,772.0,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
309.81685,36.90056,950.8,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
309.8169,46.59835,793.3,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
311.05451,50.75892,736.5,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
348.60367,60.88074,353.1,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
98.61435,20.67048,383.9,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
95.84916,16.38665,375.0,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
103.76498,18.74888,406.3,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
104.61144,18.69483,398.5,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
102.67953,10.03708,352.3,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
105.86211,10.93312,394.6,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
108.87193,11.49693,413.9,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
110.33351,3.18229,423.1,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
116.28257,5.41228,861.9,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
117.13154,5.51186,852.0,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
114.75534,2.23226,828.7,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
116.91001,0.04656,677.6,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
117.00423,-0.34547,659.9,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
117.2209,-6.81912,1184.5,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
116.97382,-7.40713,1195.8,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
352.84191,48.15679,487.5,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
106.70778,8.80104,387.6,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
354.68999,54.06467,336.3,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
337.00787,43.72006,456.7,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
103.5885,8.92627,343.5,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
104.90181,9.68801,390.9,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
105.62155,6.70657,370.2,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
306.49158,39.93988,1024.1,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
311.91284,43.7844,873.0,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
309.66848,46.29954,817.3,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
312.01397,52.31858,626.2,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
315.64031,52.01173,562.4,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
311.48524,59.72193,758.4,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
325.01377,57.03481,449.1,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
342.32948,54.88212,453.7,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
353.48271,53.01236,394.3,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
354.3014,53.78872,335.9,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
4.12339,41.90092,447.2,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
85.18816,18.88842,305.1,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
108.73991,13.61359,405.9,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
106.43605,8.66739,372.2,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
103.14274,7.36175,348.3,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
109.97408,4.11032,411.3,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
108.41263,2.76242,288.6,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
115.213,0.48181,1015.9,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
122.75463,3.54979,885.8,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
119.95396,-1.19185,684.9,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
116.28811,-0.06046,978.7,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
116.16403,-6.15855,1174.1,224,2025-05-24T11:55:55Z,2025-05-25T11:55:55Z
