ra,dec,d,phase,start_times,end_times
109.31791,-9.8113,1130.3,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
118.63985,15.25406,381.2,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
115.34884,18.50167,370.8,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
115.09109,17.05391,350.1,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
5.71607,44.67573,449.5,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
356.75329,49.43718,385.5,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
114.74618,18.56578,348.6,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
116.34899,15.30654,354.6,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
115.48815,19.99007,349.5,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
110.31596,-3.53574,902.6,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
108.21248,-11.39856,1175.5,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
353.43907,58.45056,244.4,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
307.39445,39.19449,1031.9,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
114.97932,24.64769,419.2,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
311.08929,38.52194,958.7,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
111.92454,11.73736,308.3,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
308.38441,37.88284,1023.6,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
312.1378,50.33923,746.3,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
343.98239,52.9093,454.1,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
118.47292,14.876,466.5,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
5.17825,71.72652,148.6,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
108.86416,-9.82069,1107.1,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
107.95537,-4.4269,957.7,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
309.71264,36.46169,996.7,161,2024-03-27T11:55:55Z,2024-03-28T11:55:55Z
