ra,dec,d,phase,start_times,end_times,color
309.050559939106,40.7434986225147,992.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
308.916527722989,37.4440266875773,980.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
308.633909529636,38.9835042095691,957.4,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
100.426260632432,-5.80087787402983,896.9,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
116.71946409376,7.46082306038048,420.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
319.92289343147,47.7857527653759,619.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
114.421173512314,18.0190521414602,392.6,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
116.730729912402,10.6610974046098,377.5,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
116.175118412671,13.2500162257509,320.6,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
103.033908804345,-0.998367208896113,820.1,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
313.110693875108,48.272119820924,771.1,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
307.90080283604,38.0397400575283,949.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
309.468862702999,46.7800275614971,793.6,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
314.645119225727,48.8526990482096,734.2,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
338.264878683297,69.7109254155597,358.6,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
113.286014399933,26.665586699711,407.4,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
109.92195182373,22.7603810831573,390.3,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
115.46141695194,23.5175260792961,429.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
116.624926194303,23.5334388002671,423.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
115.950664574932,16.1726942741509,370.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
115.620447011728,15.4090447108211,411.5,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
117.171246364235,15.245014287229,431.3,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
115.617875829405,5.83999187041013,431.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
102.81461862592,-1.44772981710294,835.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
103.930682718,-1.21305817780103,822.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
101.229172100032,-4.72438742629625,813.4,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
107.424495418683,-4.92688963566737,661.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
108.143928839114,-5.0048489403226,645.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
104.021333659028,-13.7218948773227,1173.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
103.929167481139,-14.2124139627377,1186.6,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
352.510026063417,48.8213387504726,486.2,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
116.361974435976,13.3332650469717,403.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
346.566549690652,65.4773670812264,334.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
338.231685246649,42.2747223008333,459.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
117.266027058571,15.2855032270422,363.1,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
114.772465079481,14.3072708468442,406.1,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
116.284494445584,11.8279305720073,385.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
307.859227409088,39.1794154212883,1023.9,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
308.34513830638,45.740544493501,874.5,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
307.91252126558,47.1953498664591,818.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
319.710871029473,47.9263244910182,623.5,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
323.055039045696,47.3270186388482,562.2,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
317.345859399052,57.1510788176224,750.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
326.667262518984,55.9729609666573,448.6,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
341.687923198183,55.5936026585074,453.3,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
349.499351839144,59.4449374612295,390.4,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
346.196230711265,65.0831233109457,334.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
2.76389354550641,48.1274814050821,432.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
108.106803670666,29.552879274846,317.6,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
118.212719950583,17.7206189484,427.2,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
117.204428499915,13.7061772033654,390.3,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
116.146444279725,13.5514413625622,365.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
116.357518767142,7.28432137383706,422.1,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
125.517229969013,11.0969952239202,316.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
100.069028355313,-7.31802450044556,1001.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
109.018980747715,-3.64957189958706,837.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
110.058974119103,-6.48709743331052,664.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
100.97087412474,-7.98265826231677,961.9,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
102.782099514729,-13.1010946477646,1166.1,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z,:185:31:60:241
