ra,dec,d,phase,start_times,end_times
106.88462,-11.06177,1130.4,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
119.1148,15.45466,382.3,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
116.126,18.81446,372.6,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
116.05141,17.45256,352.1,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
5.4296,46.36384,445.6,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
355.94448,51.36964,382.9,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
115.71778,18.95778,350.8,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
117.10799,15.63043,356.3,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
116.57149,20.40998,352.1,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
107.20337,-5.15376,899.5,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
105.94304,-12.54814,1177.1,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
350.53182,62.71922,244.1,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
307.49884,39.13575,1031.9,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
115.5961,24.86284,421.0,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
310.68659,38.76908,958.4,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
113.1261,12.29309,310.1,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
308.48611,37.82324,1023.6,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
312.86378,49.96028,745.8,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
343.39927,53.6293,453.5,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
118.00026,14.67323,465.1,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
359.95306,79.52717,153.4,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
106.33845,-11.1136,1107.6,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
105.01174,-5.94227,956.9,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
309.6137,36.5223,996.6,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
124.01634,18.50273,368.4,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
343.84273,46.97653,461.8,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
112.26084,8.97515,246.5,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
306.68952,32.22386,1061.6,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
359.72953,43.34636,438.2,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
2.9489,43.18352,417.3,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
309.67959,40.38068,992.8,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
309.51818,37.08247,980.4,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
309.45327,38.50226,957.7,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
105.60779,-3.16259,893.9,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
119.71727,8.90505,427.7,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
318.52389,48.69234,619.5,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
116.16465,18.72784,396.9,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
118.94609,11.67919,382.8,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
117.2982,13.74744,322.8,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
108.46338,1.78336,824.3,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
311.94004,48.90492,771.8,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
308.61352,37.62365,950.1,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
308.64761,47.19978,794.2,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
313.12385,49.6923,734.9,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
343.67602,65.92312,354.9,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
114.22918,26.98434,409.9,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
111.22282,23.26675,392.8,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
117.09312,24.09317,434.6,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
118.15762,24.06583,428.5,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
117.57624,16.85168,374.8,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
117.80909,16.33548,417.5,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
119.64764,16.28443,438.7,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
118.95585,7.48277,439.6,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
108.15427,1.28972,838.4,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
109.26967,1.52571,827.2,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
106.66765,-1.9425,812.6,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
112.92889,-2.0528,668.0,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
113.55623,-2.16975,651.7,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
107.21961,-12.13013,1168.7,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
107.04415,-12.66907,1182.0,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
353.43602,46.9202,490.0,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
118.70875,14.36201,410.0,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
350.55295,60.9165,333.5,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
339.19794,41.07506,462.8,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
118.88296,15.96761,367.1,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
117.03685,15.29077,411.8,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
118.515,12.83387,391.2,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
307.9632,39.12026,1023.9,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
308.80445,45.5022,874.2,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
307.55427,47.37124,819.0,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
318.4142,48.76137,623.3,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
322.44733,47.7649,561.9,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
315.53437,58.01548,752.9,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
328.55581,54.65561,448.4,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
343.39927,53.6293,454.6,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
351.77413,56.05519,391.8,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
350.18498,60.53228,333.0,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
3.49137,44.96679,439.0,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
107.25612,29.25161,316.1,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
120.35046,18.5652,434.2,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
119.36964,14.64597,395.9,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
117.9304,14.33397,369.1,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
119.44382,8.77469,429.8,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
126.53551,11.55864,319.8,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
104.55288,-5.05279,996.5,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
114.3383,-0.86491,848.3,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
115.63962,-3.5222,672.4,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
105.72668,-5.57619,957.7,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
106.06904,-11.47436,1160.9,146,2024-03-12T11:55:55Z,2024-03-13T11:55:55Z
