ra,dec,d,phase,start_times,end_times,color
99.9172845013816,-14.4683250746403,1144.6,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
104.402751991075,8.6621702123491,358.0,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
102.448463313844,12.711573278554,351.9,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
102.403758191943,11.2401892689329,333.5,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
3.20037379364498,56.5712350287568,430.1,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
348.917392587422,62.9778378332445,377.2,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
102.586512279681,13.1128862951038,332.0,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
102.954626350122,9.05688148897349,336.8,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
103.841337615581,14.9354368828158,331.8,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
93.8098453759835,-11.7691300136235,923.9,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
100.037311117528,-15.3987117625912,1191.5,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
322.833799316593,77.5736108308158,257.8,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
306.553095773687,39.6610315134692,1032.1,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
102.69773332728,19.6888380130158,395.8,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
308.316033790424,40.1624584979694,957.7,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
99.2457608612783,5.4895323961221,300.1,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
307.358296965758,38.4739366831407,1023.3,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
317.313792128932,47.3940415517701,744.3,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
335.572161072751,61.1388390559645,452.3,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
102.017525364073,7.12985316278177,437.7,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
206.698710462492,81.6652332919451,179.7,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
98.7112713571793,-14.8108296955099,1125.0,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
93.12845591168,-11.7630035505038,985.5,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
307.703962845238,37.6579058463362,995.5,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
110.593003100278,12.8458789463459,337.3,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
337.94152576136,53.9331431521473,453.4,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
99.5962901456306,2.63219306896826,240.8,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
307.265804257453,31.8754084755242,1062.3,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
356.067539314891,53.3584124485319,419.8,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
359.897933594832,54.1016983460314,398.2,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
307.447733877831,41.6352686305054,993.1,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
307.283454505428,38.3929263651969,979.5,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
307.067398037425,39.8700421807577,957.4,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
92.0084010657507,-9.92270914533373,921.4,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
102.929529651047,0.521201120663784,404.3,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
320.447957848298,47.4326332366834,619.8,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
102.036557048656,12.3980926952585,374.5,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
103.344442066437,4.10207191359193,361.1,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
103.369197637636,7.1400082358264,306.0,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
93.1126953967784,-6.01959021562394,836.7,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
315.912769508406,46.6405929827828,770.4,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
306.34609717334,38.9165525396893,949.8,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
311.967667140493,45.4239692147944,792.3,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
317.537503286807,47.1166533699751,733.8,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
320.186684770237,76.1907263460586,371.9,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
102.278875824542,22.3492760656729,387.2,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
98.4457671740361,17.6815142384583,375.9,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
103.86020314981,18.7921374567448,406.3,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
104.993151483786,18.8662832548425,399.1,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
103.314701243017,10.3520428054472,352.7,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
102.772236231663,9.4128765651153,392.3,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
104.312311360478,9.28573328098389,408.8,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
101.60522141796,-1.28051428818078,419.1,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
93.0645099480172,-6.37190800758749,852.2,71,2023-12-28T11:55:55Z,2023-12-29T11:55:55Z,:255:31:60:241
