ra,dec,d,phase,start_times,end_times
110.75101,-9.06199,1131.4,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
117.88182,14.93103,379.0,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
114.28488,18.06644,368.5,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
113.94412,16.56962,347.7,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
5.8292,43.98042,451.5,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
357.13411,48.46896,387.0,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
113.4898,18.04881,346.1,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
115.3092,14.85705,352.4,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
114.21533,19.48539,346.8,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
111.91218,-2.69927,905.6,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
109.56518,-10.70039,1175.6,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
354.81494,55.9595,245.2,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
307.2899,39.25314,1031.9,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
113.9561,24.28354,416.7,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
311.28961,38.39786,958.9,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
110.54415,11.08994,306.5,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
308.28254,37.94235,1023.6,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
311.77047,50.52699,746.6,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
344.12514,52.72887,454.3,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
118.18922,14.75446,465.8,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
6.72652,66.65584,147.1,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
110.38782,-9.02648,1108.0,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
109.64444,-3.54889,959.6,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
309.71264,36.46169,996.7,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
122.16248,17.79094,362.7,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
344.28932,46.34719,462.9,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
107.82544,6.80478,242.8,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
306.10881,32.56967,1061.0,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
0.35268,41.1952,444.0,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
3.52442,40.51775,424.6,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
309.99156,40.198,992.9,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
309.81685,36.90056,980.6,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
310.0606,38.13762,958.0,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
110.2302,-0.77478,899.1,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
119.89967,8.99184,428.2,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
316.61739,49.85121,619.8,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
114.90404,18.21752,393.6,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
118.1135,11.29932,380.6,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
114.96364,12.70563,318.2,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
112.83542,4.00743,834.7,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
311.22343,49.2788,772.4,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
309.31827,37.20333,950.5,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
308.41059,47.31862,794.4,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
311.91782,50.32418,735.8,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
347.00766,62.73331,353.4,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
112.14047,26.2676,404.7,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
109.22551,22.48337,389.0,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
115.76626,23.62676,430.8,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
116.82856,23.6053,424.3,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
116.04597,16.21298,371.1,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
117.14085,16.05586,415.6,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
119.265,16.12636,437.7,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
119.40873,7.70295,440.9,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
112.6117,3.56338,848.6,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
113.72816,3.7989,838.6,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
111.28857,0.44367,819.1,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
116.73314,-0.04681,677.1,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
117.26932,-0.205,660.7,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
110.82806,-10.26691,1169.1,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
110.57079,-10.85498,1181.7,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
353.83147,46.06236,492.0,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
118.04955,14.07623,408.3,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
353.09671,57.03098,334.4,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
339.40038,40.81696,463.4,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
117.26603,15.2855,363.2,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
116.37428,15.00621,410.0,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
117.67655,12.45878,389.1,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
307.75508,39.23848,1023.9,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
309.59891,45.08074,873.7,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
307.67395,47.31273,818.9,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
316.50242,49.91839,623.6,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
320.88253,48.84509,561.4,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
313.63463,58.85289,755.2,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
328.98235,54.34153,448.4,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
344.12514,52.72887,455.4,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
353.23207,53.48934,393.8,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
352.6867,56.74931,334.0,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
3.98617,42.59352,445.2,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
102.76982,27.54301,310.2,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
119.76539,18.33721,432.0,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
118.42603,14.23975,393.5,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
116.52101,13.71726,365.8,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
119.6261,8.86162,430.3,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
124.31796,10.54703,313.5,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
109.09412,-2.71086,999.3,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
118.8526,1.50884,864.9,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
119.5143,-1.43017,683.4,170,2024-04-05T11:55:55Z,2024-04-06T11:55:55Z
