ra,dec,d,phase,start_times,end_times
106.06904,-11.47436,1131.1,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
84.39887,-1.76248,373.3,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
82.08128,1.86641,367.3,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
81.19443,-0.03782,351.9,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
2.56398,58.74476,428.7,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
347.12665,64.92526,377.9,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
81.15635,1.67466,348.1,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
81.92128,-2.00518,356.3,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
82.11984,3.42494,343.3,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
96.29049,-10.59944,914.6,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
106.39849,-12.3197,1176.6,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
336.35149,73.45849,251.0,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
304.509,40.74406,1033.2,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
83.85519,9.80704,400.0,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
308.10536,40.28131,957.7,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
76.79518,-6.25158,333.8,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
305.36202,39.57167,1023.7,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
317.95925,46.98465,744.4,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
328.3735,65.6018,456.9,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
86.03666,-1.22179,453.9,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
359.72016,79.72272,153.6,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
104.79425,-11.88839,1109.3,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
96.88986,-9.98348,970.9,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
306.15508,38.53213,995.4,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
88.5749,1.67098,336.5,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
331.88929,59.0429,453.1,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
73.23607,-10.63793,281.1,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
305.81679,32.74157,1060.7,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
354.61505,56.34369,417.1,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
359.25143,55.86308,396.6,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
306.13358,42.33227,993.9,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
306.13593,39.03189,979.6,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
306.74928,40.04479,957.5,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
94.1065,-8.91969,913.0,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
85.6416,-8.16997,427.5,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
316.03933,50.18595,620.0,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
82.91394,2.22235,389.4,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
83.83399,-5.89873,383.1,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
80.62379,-4.69606,329.2,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
92.75267,-6.19806,837.9,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
317.61751,45.56217,770.8,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
306.13593,39.03189,949.8,0,2023-10-18T11:55:55Z,2023-10-19T11:55:55Z
