ra,dec,d,phase,start_times,end_times
116.60471,-5.91781,1145.5,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
86.60811,-0.59138,368.6,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
82.86714,2.306,365.6,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
81.3696,0.0587,351.5,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
4.81923,49.6385,439.0,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
354.44883,54.54447,379.6,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
80.89482,1.5275,348.9,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
82.80338,-1.53333,354.1,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
81.4237,3.0288,344.8,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
111.29173,-3.02484,904.3,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
115.9784,-7.27573,1187.6,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
355.84741,53.84105,246.3,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
304.29,40.85594,1033.4,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
84.72959,10.31573,398.5,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
310.2811,39.01483,958.2,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
76.16841,-6.57106,336.0,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
305.36202,39.57167,1023.7,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
314.16526,49.25406,745.0,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
335.2338,61.39091,452.4,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
91.87168,1.86396,442.6,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
9.65044,44.11113,155.0,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
115.8921,-6.08136,1119.9,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
111.06429,-2.80711,962.1,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
307.08885,38.01003,995.4,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
89.10405,1.95432,335.7,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
336.41415,55.38565,452.9,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
69.44401,-12.37105,294.6,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
304.33961,33.59073,1059.8,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
358.23566,47.92909,427.9,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
2.29641,45.94469,410.9,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
307.55595,41.57651,993.1,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
307.69569,38.15783,979.6,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
308.94247,38.80371,957.5,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
109.07572,-1.37281,897.0,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
91.77752,-5.15228,413.7,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
310.71837,52.93632,623.5,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
84.75007,3.2453,385.4,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
87.05776,-4.27095,375.3,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
80.26735,-4.88,330.1,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
107.75094,1.41892,823.3,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
314.81276,47.30136,770.5,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
308.41071,37.74297,950.0,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
312.95508,44.85398,792.2,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
313.83241,49.30727,734.6,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
340.7465,68.14723,356.8,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
82.5195,11.98595,390.5,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
79.69298,7.33644,391.7,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
87.05251,10.16422,406.1,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
87.60451,10.01989,397.2,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
84.55087,0.49367,365.5,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
88.08351,1.74027,400.4,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
91.18999,2.50889,412.2,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
92.12711,-6.07094,428.7,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
108.24329,1.33532,838.6,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
108.91358,1.34328,826.5,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
106.2229,-2.17152,812.3,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
104.38757,-6.48537,661.8,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
104.03304,-7.11457,644.9,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
117.13285,-6.86768,1184.0,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
116.97382,-7.40713,1196.0,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
349.06226,54.75142,478.0,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
88.51951,-0.56974,394.4,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
350.12845,61.48057,333.5,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
330.90196,49.83198,448.3,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
85.10038,-0.73849,356.4,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
87.17174,0.47765,400.0,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
87.19726,-2.79163,381.9,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
304.7665,40.85319,1025.1,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
313.39962,42.89511,873.1,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
312.57756,44.68616,816.2,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
310.71837,52.93632,627.3,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
311.41712,54.12288,565.4,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
313.78399,58.78948,755.1,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
314.6618,62.13967,456.2,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
335.2338,61.39091,453.6,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
348.78522,60.37867,390.3,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
349.61375,61.28253,333.0,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
2.69115,48.42355,431.5,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
70.79026,9.68107,329.3,285,2025-07-24T11:55:55Z,2025-07-25T11:55:55Z
