ra,dec,d,phase,start_times,end_times
114.30865,-7.16552,1138.1,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
83.07211,-2.46399,376.3,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
79.90009,0.64375,372.9,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
78.47868,-1.53332,359.1,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
4.16608,52.71138,434.2,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
352.46902,58.07817,377.5,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
78.10672,-0.04359,356.0,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
79.71353,-3.18247,362.2,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
78.81716,1.53979,351.2,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
107.11423,-5.19979,899.4,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
113.94264,-8.38148,1181.8,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
352.91662,59.30911,244.2,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
304.07027,40.9674,1033.6,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
81.85403,8.62879,403.7,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
309.56469,39.44148,957.9,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
73.56282,-7.88585,345.2,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
305.0411,39.74184,1023.9,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
315.54282,48.46746,744.5,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
332.3179,63.37469,454.0,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
87.71632,-0.33336,449.9,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
9.02694,51.49934,149.6,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
113.41554,-7.4199,1112.9,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
107.33211,-4.74945,957.3,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
306.57175,38.301,995.4,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
85.84279,0.20537,340.8,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
334.26392,57.23456,452.6,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
67.57652,-13.19769,302.3,306,2025-08-14T11:55:55Z,2025-08-15T11:55:55Z
