ra,dec,d,phase,start_times,end_times
102.7821,-13.10109,1136.2,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
116.46664,14.31869,375.6,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
113.99563,17.94673,367.8,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
114.13488,16.65078,348.1,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
4.69945,50.23353,437.8,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
353.68994,55.98081,378.6,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
114.06874,18.28844,347.2,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
114.93218,14.69244,351.6,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
115.09566,19.83575,348.6,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
101.01618,-8.29444,903.2,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
102.26925,-14.34665,1184.2,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
341.76901,70.60955,247.9,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
307.49884,39.13575,1031.9,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
113.54847,24.13596,415.5,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
309.66757,39.3808,958.0,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
111.46371,11.52227,307.7,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
308.38441,37.88284,1023.6,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
314.74451,48.92831,744.8,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
341.27503,56.03653,452.0,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
114.15653,12.97593,454.4,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
246.1135,87.33771,167.3,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
102.04748,-13.23471,1114.6,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
99.25325,-8.83289,964.5,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
309.0168,36.88421,996.2,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
122.06532,17.75299,362.3,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
342.29807,49.03139,458.4,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
111.9879,8.84367,246.2,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
307.17006,31.93366,1062.2,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
358.57462,46.95572,429.7,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
1.91959,47.42225,407.9,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
308.94506,40.80364,992.8,117,2024-02-12T11:55:55Z,2024-02-13T11:55:55Z
