ra,dec,d,phase,start_times,end_times,color
116.164031751295,-6.15854764295803,1143.8,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
85.5479070584346,-1.15372697160186,370.7,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
81.9939862630267,1.81754719122575,367.7,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
80.4937478038712,-0.423899699222754,353.6,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
4.67919220868663,50.3326879280441,437.7,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
354.000109793423,55.4068394291477,378.9,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
80.0232980494216,1.03675173360784,351.0,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
81.9212773885926,-2.00517701650407,356.4,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
80.6411437324263,2.58261711988693,346.7,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
110.404712242236,-3.48933123885882,902.7,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
115.536751301489,-7.5169309532743,1186.3,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
355.250518074569,55.0939238365422,245.6,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
304.180225753303,40.9117213648663,1033.5,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
83.9425082576545,9.85800952548769,399.9,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
310.17928955457,39.076051744541,958.1,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
75.3613868085608,-6.9806588365425,338.8,290,2025-07-29T11:55:55Z,2025-07-30T11:55:55Z,:255:31:60:241
