ra,dec,d,phase,start_times,end_times
112.97844,-7.88028,1135.0,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
115.52751,13.90581,373.6,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
111.60029,16.93285,363.2,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
111.10175,15.33207,342.6,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
5.97083,43.0863,454.0,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
357.57236,47.30549,388.9,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
110.42844,16.74251,340.8,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
112.58845,13.65014,347.3,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
111.1159,18.20609,341.0,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
114.30259,-1.44085,911.6,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
111.71669,-9.57144,1177.5,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
356.45148,52.48868,247.2,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
306.97518,39.42852,1032.0,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
111.52441,23.38208,410.8,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
311.58879,38.21109,959.1,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
107.16467,9.46708,303.1,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
308.07832,38.0611,1023.5,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
311.27614,50.77552,747.0,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
344.12514,52.72887,454.3,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
116.96347,14.2238,461.9,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
8.20273,58.58376,147.2,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
112.7053,-7.79992,1111.3,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
112.03937,-2.29611,964.3,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
309.6137,36.5223,996.7,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
119.55357,16.74987,355.2,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
344.16278,46.52718,462.6,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
103.16223,4.45806,240.9,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
305.71919,32.79872,1060.6,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
0.54237,40.51007,446.1,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
3.726,39.52974,427.7,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
309.99156,40.198,992.9,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
309.91609,36.83976,980.7,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
310.36199,37.95414,958.2,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
112.53845,0.42199,904.5,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
118.5337,8.33877,424.4,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
315.33493,50.58378,620.3,185,2025-04-15T11:55:55Z,2025-04-16T11:55:55Z
