ra,dec,d,phase,start_times,end_times
110.48278,-9.20293,1131.1,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
81.83255,-3.11756,379.6,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
79.20243,0.25222,374.9,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
78.04039,-1.77429,360.6,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
3.30825,56.17572,430.4,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
349.6883,62.04327,377.0,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
77.75829,-0.24004,357.0,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
78.91761,-3.60523,364.5,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
78.55677,1.39066,351.8,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
101.46739,-8.06965,902.4,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
110.55317,-10.1847,1176.2,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
346.85217,66.72375,245.4,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
304.07027,40.9674,1033.5,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
81.16099,8.21647,405.3,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
308.73517,39.92362,957.7,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
73.29238,-8.02099,346.1,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
305.0411,39.74184,1023.9,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
316.9873,47.59736,744.3,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
329.42096,65.05512,456.1,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
85.24069,-1.64231,455.9,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
7.15116,64.76388,146.9,332,2025-09-09T11:55:55Z,2025-09-10T11:55:55Z
