ra,dec,d,phase,start_times,end_times
113.33359,-7.69007,1135.6,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
115.1528,13.73965,372.7,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
111.21948,16.76801,362.4,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
110.63138,15.12226,341.9,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
5.98631,42.98694,454.2,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
357.608,47.20846,389.1,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
109.954,16.53427,340.0,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
112.21542,13.4813,346.5,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
110.63583,18.00166,340.2,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
114.56799,-1.30083,912.5,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
111.98459,-9.42936,1177.9,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
356.65827,52.00498,247.5,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
306.86993,39.48679,1032.0,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
111.12241,23.22818,409.9,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
311.58879,38.21109,959.1,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
106.61981,9.20074,302.7,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
308.07832,38.0611,1023.5,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
311.27614,50.77552,747.1,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
344.12514,52.72887,454.2,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
116.68143,14.10045,461.2,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
8.35099,57.48657,147.4,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
112.97179,-7.65755,1111.9,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
112.39376,-2.11012,965.0,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
309.6137,36.5223,996.7,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
119.07364,16.55345,354.1,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
344.16278,46.52718,462.5,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
102.44786,4.09404,240.8,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
305.71919,32.79872,1060.6,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
0.54237,40.51007,446.3,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
3.74584,39.43092,428.0,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
309.99156,40.198,992.9,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
309.91609,36.83976,980.7,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
310.36199,37.95414,958.2,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
112.80479,0.56007,905.2,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
118.26107,8.20758,423.7,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
315.21637,50.64967,620.3,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
112.11844,17.05006,387.7,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
115.62871,10.14615,375.1,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
111.26777,10.99743,312.6,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
115.07437,5.13398,842.3,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
310.98215,49.40244,772.5,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
309.6179,37.02192,950.7,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
308.64761,47.19978,794.2,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
311.30279,50.63536,736.3,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
348.29959,61.2527,353.2,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
108.95461,25.09817,397.8,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
106.1746,21.22151,383.7,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
113.24133,22.69863,423.8,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
114.19863,22.65086,416.9,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
113.10917,14.94499,365.0,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
114.86383,15.08175,409.9,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
117.36084,15.32595,431.8,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
117.9611,6.99676,437.1,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
114.84779,4.69297,856.3,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
115.96532,4.92773,846.7,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
113.51024,1.5908,824.8,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
118.14813,0.70013,681.4,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
118.50638,0.45052,664.6,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
113.23916,-8.98651,1172.7,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
112.98668,-9.57541,1184.8,187,2025-04-17T11:55:55Z,2025-04-18T11:55:55Z
