ra,dec,d,phase,start_times,end_times
116.86893,-5.7732,1146.3,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
106.94223,9.91088,360.1,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
102.44846,12.71157,352.0,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
101.40399,10.7434,333.0,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
6.00174,42.88758,454.3,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
357.6789,47.01437,389.5,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
100.66518,12.16665,331.1,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
103.22582,9.19216,336.9,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
101.16246,13.64269,330.0,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
117.04402,0.00696,921.4,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
115.53675,-7.51693,1186.1,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
358.30446,47.7345,251.5,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
306.02149,39.9495,1032.2,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
103.17651,19.90579,396.3,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
311.68817,38.14867,959.3,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
96.39657,4.01364,300.8,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
307.25477,38.53255,1023.3,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
311.15174,50.83732,747.1,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
342.79594,54.34636,452.9,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
110.73343,11.39623,447.2,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
9.59855,44.81015,154.3,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
116.50921,-5.74488,1122.0,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
115.31494,-0.57327,974.1,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
309.11667,36.82409,996.2,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
110.22251,12.67432,336.8,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
342.84941,48.31902,459.4,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
89.91089,-2.37412,246.7,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
304.93392,33.25316,1060.1,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
0.46156,40.80373,445.3,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
3.80502,39.13443,428.9,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
309.57522,40.44138,992.8,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
309.6179,37.02192,980.5,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
310.46212,37.8928,958.3,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
115.20282,1.8019,913.0,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
111.85506,5.05615,410.9,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
312.64817,52.0045,621.9,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
104.14844,13.42414,376.1,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
107.73434,6.31571,363.6,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
101.30648,6.09511,305.4,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
116.42142,5.80627,847.7,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
311.4635,49.15467,772.1,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
309.81685,36.90056,950.8,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
309.58513,46.71959,793.5,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
311.05451,50.75892,736.6,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
348.75307,60.6945,353.1,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
100.53249,21.56404,385.4,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
97.70019,17.31494,375.6,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
105.58267,19.56241,408.6,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
106.43157,19.50222,401.0,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
104.58889,10.97819,353.6,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
107.60227,11.76933,396.6,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
110.6225,12.31913,416.5,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
111.94174,3.99701,425.2,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
116.37235,5.45713,862.4,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
117.31115,5.60153,852.7,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
114.93329,2.32382,829.2,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
117.52905,0.37337,679.4,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
117.62276,-0.01771,661.8,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
116.78048,-7.06174,1182.7,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
116.44473,-7.6985,1194.1,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
353.07374,47.68155,488.4,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
108.5245,9.68692,389.6,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
354.78491,53.87263,336.4,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
337.44641,43.21144,457.7,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
105.58259,9.91125,344.8,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
106.72198,10.5766,392.6,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
107.51374,7.64763,371.8,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
306.59785,39.88195,1024.1,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
311.69685,43.90985,873.0,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
309.43771,46.42052,817.5,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
312.39557,52.13054,625.9,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
316.36472,51.61245,562.2,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
311.64243,59.66104,758.3,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
325.85209,56.50663,448.9,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
342.79594,54.34636,454.0,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
353.67927,52.6304,394.7,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
354.34965,53.69288,336.0,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
4.18129,41.60405,448.0,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
87.1854,20.0259,304.1,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
110.51103,14.42432,408.8,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
108.25141,9.55462,374.1,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
105.1255,8.35283,349.4,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
111.6757,4.96629,413.4,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
110.6452,3.89494,290.3,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
114.94712,0.34285,1014.8,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
122.84347,3.59601,886.2,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
120.48146,-0.90577,686.8,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
116.02271,-0.20033,977.8,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
115.72296,-6.39892,1172.4,218,2025-05-18T11:55:55Z,2025-05-19T11:55:55Z
