ra,dec,d,phase,start_times,end_times
100.56714,-14.16252,1142.3,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
96.6982,4.73375,357.1,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
94.76467,8.80091,350.9,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
94.48944,7.18567,333.2,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
2.59461,58.64603,428.8,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
347.03491,65.01742,378.0,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
94.71125,9.1123,330.9,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
94.98887,4.96647,337.0,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
95.8905,10.97513,328.9,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
92.70071,-12.28219,928.9,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
100.87685,-15.00672,1188.4,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
320.03423,78.11464,259.1,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
305.91463,40.00691,1032.3,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
95.66505,16.29292,391.3,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
307.89395,40.39977,957.8,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
90.81376,1.08263,304.9,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
306.63003,38.88231,1023.3,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
318.06586,46.91607,744.4,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
332.3179,63.37469,454.0,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
95.32708,3.68032,439.0,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
211.35923,83.57516,175.4,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
99.27053,-14.55136,1122.9,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
92.57412,-12.01943,988.3,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
306.98576,38.06841,995.4,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
102.54768,8.96519,330.0,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
335.36506,56.31476,452.7,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
90.08878,-2.28244,246.5,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
306.97821,32.04996,1061.9,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
355.0109,55.57499,417.7,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
359.13798,56.15629,396.4,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
306.79425,41.98564,993.4,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
306.66007,38.74284,979.5,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
306.64287,40.10285,957.5,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
90.7251,-10.52691,927.3,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
95.71448,-3.16646,408.1,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
319.49769,48.0665,619.6,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
94.72292,8.66576,373.7,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
95.6906,0.1672,363.0,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
94.89495,2.77994,306.9,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
90.94877,-7.08663,844.6,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
316.87989,46.03709,770.6,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
305.92507,39.14685,949.8,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
313.17184,44.72617,792.2,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
318.17792,46.70603,733.9,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
313.3178,77.43691,376.5,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
95.12499,18.96308,382.2,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
91.29695,13.99823,375.7,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
96.84728,15.42369,401.2,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
97.86696,15.48568,393.1,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
95.58791,6.40853,351.9,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
95.60179,5.73894,392.1,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
97.22067,5.68158,407.3,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
94.64169,-4.81633,424.7,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
91.07863,-7.34794,859.7,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
91.84173,-7.3003,844.0,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
89.09525,-10.64958,848.9,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
90.89436,-12.99822,689.5,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
91.15292,-13.30471,671.6,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
101.89642,-14.74556,1178.1,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
102.07737,-15.10151,1191.3,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
347.6129,56.79494,476.5,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
95.87108,3.2897,385.7,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
330.35876,74.74252,346.2,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
331.45169,49.34927,448.7,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
96.59743,5.35729,342.8,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
94.59622,4.42224,390.2,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
95.53961,1.54503,370.4,48,2023-12-05T11:55:55Z,2023-12-06T11:55:55Z
