ra,dec,d,phase,start_times,end_times,color
100.01022893788,-14.4247476691469,1144.2,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
101.072562748615,6.98697963915636,356.6,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
99.0790317122067,11.0327477383619,350.6,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
98.9636630147225,9.5108355448554,332.4,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
2.89170841549704,57.65839638627,429.4,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
348.010502652726,64.0006735406926,377.5,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
99.2105842954201,11.436798361987,330.6,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
99.5361291360859,7.32710130058864,335.9,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
100.428763099087,13.2809370281993,329.6,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
93.0708938155868,-12.1116594023975,927.0,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
100.224144599501,-15.3118730792203,1190.7,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
320.397742607373,78.0485774190505,258.9,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
306.234667313602,39.8344064062804,1032.1,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
99.6638248565231,18.2711524540361,393.0,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
308.105363029097,40.2813066842457,957.7,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
95.5972543785382,3.59660574728396,301.1,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
307.047198405979,38.6495071938755,1023.3,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
317.637764368448,47.1897983134231,744.4,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
334.185231096438,62.1418979636343,452.9,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
98.9749713938665,5.57524578284361,437.3,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
207.452243944741,82.0507422742,178.7,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
98.8045728880784,-14.7676781774886,1124.7,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z,:255:31:60:241
