ra,dec,d,phase,start_times,end_times
113.68843,-7.49957,1136.4,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
82.62956,-2.69756,377.6,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
79.46405,0.39905,374.0,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
78.12806,-1.7261,360.2,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
4.00579,53.40472,433.3,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
351.92744,58.93255,377.2,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
77.8454,-0.19093,357.0,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
79.27144,-3.41742,363.4,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
78.46998,1.34095,352.0,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
106.04349,-5.75113,899.2,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
113.40973,-8.66827,1180.4,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
351.98467,60.73504,244.1,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
303.96012,41.02298,1033.6,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
81.50733,8.42278,404.5,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
309.46163,39.50207,957.9,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
73.20219,-8.06599,346.4,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
305.0411,39.74184,1023.9,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
315.88051,48.26829,744.4,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
331.65962,63.77991,454.5,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
87.00918,-0.70752,451.5,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
8.79079,53.79488,148.6,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
112.7053,-7.79992,1111.4,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
106.35151,-5.25516,956.9,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
306.46783,38.35892,995.4,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
85.40227,-0.03115,341.6,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
333.74513,57.64936,452.7,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
67.48282,-13.23867,302.7,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
304.73633,33.366,1059.9,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
356.86064,51.52092,422.0,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
1.21348,49.98018,403.5,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
306.79425,41.98564,993.4,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
306.97252,38.5683,979.5,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
308.11616,39.28134,957.3,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
103.64669,-4.16752,893.9,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
86.63955,-7.68723,425.0,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
312.01397,52.31858,622.4,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
81.08037,1.19713,393.9,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
82.75546,-6.43744,386.0,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
77.0497,-6.52614,339.5,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
101.87649,-1.59088,820.4,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
316.23752,46.44033,770.5,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
307.59288,38.21674,949.7,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
314.02937,44.21088,792.2,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
315.55593,48.32633,733.9,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
333.21924,72.22195,362.4,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
79.65887,10.25048,395.9,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
76.77369,5.56275,399.6,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
83.46164,8.10457,411.8,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
84.09635,8.0207,402.5,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
80.8586,-1.50873,374.3,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
83.85672,-0.53538,409.4,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
86.60003,0.06223,420.1,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
86.78745,-8.67341,440.9,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
102.45845,-1.63004,835.0,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
103.04046,-1.66914,822.1,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
100.24457,-5.22224,814.5,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
97.79824,-9.76428,669.6,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
97.33638,-10.42693,653.5,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
114.48249,-8.31632,1175.5,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
114.49829,-8.7611,1188.0,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
347.19002,57.34916,476.3,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
84.17908,-2.84789,404.0,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
345.57866,66.39267,335.2,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
328.68913,51.65692,447.2,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
81.3034,-2.76033,365.2,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
82.93753,-1.78424,409.8,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
82.91964,-4.98902,392.3,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
304.4378,41.02154,1025.4,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
313.29486,42.95927,873.1,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
313.33279,44.23953,816.2,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
312.01397,52.31858,626.2,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
311.55128,54.06116,565.3,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
315.8187,57.8842,752.5,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
310.50394,63.61287,460.2,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
331.65962,63.77991,455.6,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
345.18087,64.34202,391.3,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
345.00598,66.17808,334.7,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
1.66038,52.26779,425.3,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
69.63022,8.87528,332.9,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
86.73411,2.34132,408.8,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
83.82419,-3.03331,389.2,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
80.8509,-4.26428,373.6,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
86.54893,-7.73121,428.0,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
83.84235,-9.54841,307.8,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
107.31618,-3.6321,997.2,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
109.90714,-3.187,838.8,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
100.96388,-11.09937,667.3,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
107.15393,-4.8415,958.1,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
113.24483,-7.73765,1165.4,311,2025-08-19T11:55:55Z,2025-08-20T11:55:55Z
