ra,dec,d,phase,start_times,end_times
105.97828,-11.52006,1131.1,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
118.92471,15.37454,381.8,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
116.0287,18.77554,372.4,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
116.05141,17.45256,352.1,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
5.30646,47.05873,444.0,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
355.55795,52.23732,381.8,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
115.81519,18.9967,350.9,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
117.01299,15.59008,356.2,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
116.67027,20.44782,352.3,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
105.95418,-5.79699,899.2,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
105.12119,-12.95739,1178.2,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
349.12252,64.40644,244.5,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
307.49884,39.13575,1031.9,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
115.49315,24.82716,420.8,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
310.4842,38.89213,958.3,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
113.21873,12.33562,310.3,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
308.48611,37.82324,1023.6,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
313.22248,49.76913,745.5,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
343.1002,53.98821,453.2,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
117.52847,14.46951,463.6,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
355.42995,82.34042,156.0,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
105.43113,-11.57035,1108.5,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
103.75828,-6.58066,957.5,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
309.51461,36.58282,996.6,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
123.91839,18.46572,368.3,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
343.64812,47.24571,461.2,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
112.71619,9.19384,247.0,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
306.8821,32.108,1061.8,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
359.52197,44.03008,436.5,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
2.76871,43.9728,415.4,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
309.57522,40.44138,992.8,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
309.31827,37.20333,980.3,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
309.24947,38.62311,957.6,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
104.27116,-3.84824,893.8,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
119.26163,8.68768,426.3,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
318.95965,48.41521,619.5,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
116.06741,18.68888,396.5,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
118.76088,11.59498,382.2,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
117.392,13.78866,322.9,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
107.12773,1.09985,822.4,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
312.17652,48.77931,771.6,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
308.5122,37.68336,950.0,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
308.88357,47.08045,794.1,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
313.59746,49.4361,734.7,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
342.56807,66.81914,355.6,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
114.22918,26.98434,410.0,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
111.12241,23.22818,392.8,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
116.88836,24.02216,434.2,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
118.05505,24.03081,428.1,140,2024-03-06T11:55:55Z,2024-03-07T11:55:55Z
