ra,dec,d,phase,start_times,end_times
102.59827,-13.19029,1136.7,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
116.09058,14.15398,374.9,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
113.70678,17.82659,367.2,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
113.84881,16.52898,347.5,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
4.63843,50.531,437.4,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
353.53139,56.2675,378.3,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
113.77907,18.16884,346.6,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
114.55573,14.52721,350.9,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
114.80179,19.71944,348.0,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
100.56445,-8.51872,903.9,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
102.08408,-14.43513,1184.8,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
341.05001,71.05031,248.3,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
307.49884,39.13575,1031.9,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
113.24336,24.02457,414.8,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
309.66757,39.3808,957.9,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
111.18755,11.39287,307.3,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
308.28254,37.94235,1023.6,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
314.85946,48.86281,744.7,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
341.10722,56.21331,451.9,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
113.69153,12.76497,453.5,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
236.90846,86.94915,168.2,115,2024-02-10T11:55:55Z,2024-02-11T11:55:55Z
