ra,dec,d,phase,start_times,end_times
99.91728,-14.46833,1144.5,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
102.77931,7.85048,357.2,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
100.80409,11.89984,351.1,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
100.76949,10.42559,332.8,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
3.03426,57.16433,429.7,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
348.43079,63.53646,377.3,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
100.84756,12.25735,331.2,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
101.24166,8.19559,336.1,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
102.08275,14.09183,330.5,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
93.4406,-11.94064,925.6,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
100.13075,-15.35531,1191.3,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
321.46471,77.84764,258.4,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
306.44713,39.71892,1032.1,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
101.17432,18.98617,394.3,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
308.21079,40.22193,957.7,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
97.4636,4.56845,300.4,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
307.15107,38.59108,1023.3,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
317.42206,47.32606,744.3,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
334.88994,61.64212,452.6,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
100.49395,6.35477,437.3,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
206.88052,81.76174,179.4,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
98.71127,-14.81083,1125.0,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
92.85142,-11.89135,986.8,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
307.49958,37.77564,995.5,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
108.92969,12.06987,335.1,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
337.32579,54.53355,453.2,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
97.63995,1.62319,241.3,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
307.2658,31.87541,1062.3,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
355.80277,53.93752,419.2,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
359.72398,54.59131,397.7,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
307.33932,41.69392,993.2,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
307.17998,38.45147,979.5,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
306.96154,39.92839,957.4,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
91.55064,-10.13907,923.4,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
101.32756,-0.29963,404.5,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
320.34351,47.50345,619.8,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
100.4864,11.62922,373.7,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
101.73865,3.28221,360.8,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
101.57504,6.23187,305.5,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
92.4825,-6.33176,838.8,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
316.23752,46.44033,770.5,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
306.2411,38.97427,949.8,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
312.299,45.23492,792.3,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
317.75207,46.98018,733.8,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
318.58776,76.51898,373.1,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
100.72558,21.65219,385.6,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
96.86498,16.89927,375.3,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
102.34244,18.09429,404.6,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
103.47091,18.17588,397.2,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
101.6839,9.53971,351.8,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
101.2378,8.64247,391.6,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
102.77591,8.5202,407.8,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
100.09101,-2.05456,419.6,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
92.5237,-6.6389,854.2,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
93.37647,-6.54608,838.7,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
90.6552,-9.91873,841.8,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
93.76716,-11.68124,679.7,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
94.12254,-11.94705,661.6,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
101.15272,-15.09711,1180.6,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
101.23907,-15.49672,1193.9,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
348.87339,55.03106,477.8,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
101.6646,6.27743,384.6,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
333.25105,73.70691,344.0,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
333.37822,47.55813,450.6,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
102.77591,8.5202,343.1,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
100.30208,7.38114,388.7,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
101.41166,4.5758,368.6,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
306.59785,39.88195,1024.1,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
309.03264,45.38235,874.0,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
310.3547,45.93384,816.9,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
320.23878,47.57417,623.6,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
321.30632,48.55913,561.5,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
320.3481,55.56199,748.1,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
318.12123,60.68967,453.3,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
334.88994,61.64212,453.7,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
341.51473,67.39532,393.6,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
333.04007,73.29326,343.1,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
0.5367,55.80693,421.5,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
96.84555,24.97471,305.1,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
104.22689,11.46745,400.5,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
102.561,6.73215,369.9,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
101.52714,6.54436,347.7,66,2023-12-23T11:55:55Z,2023-12-24T11:55:55Z
