ra,dec,d,phase,start_times,end_times,color
106.522432407897,-11.2454195896172,1130.7,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
83.9567474145939,-1.99644262434107,374.3,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
81.6448625510514,1.62204134533006,368.5,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
80.6689222538862,-0.32738421704588,353.2,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
2.6250721745598,58.547302253768,428.8,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
347.398117228417,64.6484474606355,377.8,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
80.6333263759557,1.3803097337182,349.4,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
81.39177883776,-2.288064308475,357.5,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
81.5976810618651,3.1278818723434,344.5,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
96.8390894947222,-10.3368080758261,913.1,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
106.762272561474,-12.1364035649187,1176.2,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
337.645489399923,72.8672523668826,250.3,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
304.508996949782,40.7440552571549,1033.2,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
83.331848447804,9.50074530717904,400.8,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
308.105363029097,40.2813066842457,957.7,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
76.2580009184964,-6.52546231029675,335.5,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
305.255220333601,39.6284928661943,1023.7,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
317.959247279228,46.9846488300618,744.4,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
328.37349601209,65.6018020902876,456.9,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
85.7713691536939,-1.36199427572132,454.5,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
1.27962490881369,78.2524643981999,152.4,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
105.249313860789,-11.6613623309554,1108.7,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
97.4366637767091,-9.71936835198596,969.3,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
306.155082719098,38.532133896134,995.4,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
87.9577419384567,1.34025285973899,337.3,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
331.889287204437,59.0428961547388,453.1,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
72.4997691158389,-10.9798857183553,283.4,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
305.719194521347,32.7987186263983,1060.6,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
354.715496395901,56.1516378065391,417.2,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
359.326124298221,55.6675401419157,396.8,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
306.133581937493,42.3322728253203,993.9,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
306.135925967203,39.031889878771,979.6,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
306.855497121828,39.9866405255139,957.5,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
94.561038453244,-8.70004304785668,911.4,357,2025-10-04T11:55:55Z,2025-10-05T11:55:55Z,:255:31:60:241
