ra,dec,d,phase,start_times,end_times
104.97788,-12.02093,1132.3,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
118.45013,15.17354,380.6,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
115.73706,18.65846,371.7,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
115.76287,17.33344,351.5,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
5.14333,47.95196,442.0,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
355.06449,53.29604,380.7,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
115.62042,18.91881,350.4,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
116.7282,15.46881,355.4,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
116.47276,20.37208,351.9,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
104.43344,-6.57434,899.5,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
104.20486,-13.40907,1179.8,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
347.24345,66.35533,245.2,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
307.49884,39.13575,1031.9,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
115.18468,24.71969,419.9,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
310.2811,39.01483,958.2,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
113.03349,12.25053,310.0,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
308.48611,37.82324,1023.6,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
313.69635,49.51255,745.3,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
342.64182,54.52515,452.8,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
116.77541,14.1416,461.3,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
344.80695,85.23228,159.3,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
104.33843,-12.1147,1110.0,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
102.3218,-7.30641,958.9,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
309.41536,36.64326,996.5,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
123.6248,18.35437,367.4,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
343.31932,47.69359,460.4,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
112.89849,9.28116,247.2,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
306.97821,32.04996,1061.9,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
359.27882,44.811,434.4,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
2.53662,44.95899,413.0,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
309.36593,40.56251,992.8,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
309.21808,37.26363,980.2,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
309.04497,38.7436,957.5,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
102.75369,-4.62276,894.4,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
118.4428,8.29506,424.2,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
319.39067,48.13645,619.6,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
115.58189,18.49335,395.4,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
118.1135,11.29932,380.8,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
117.11069,13.66488,322.4,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
105.52572,0.27888,820.9,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
312.52903,48.59,771.4,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
308.20724,37.86194,949.9,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
309.00116,47.0206,793.9,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
313.94943,49.24269,734.5,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
341.00139,67.97136,356.6,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
114.01913,26.91405,409.5,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
110.92175,23.15084,392.3,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
116.58166,23.91513,433.0,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
117.64532,23.89005,427.0,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
117.09694,16.65329,373.5,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
116.95027,15.97559,415.1,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
118.59684,15.8481,435.6,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
117.4194,6.73077,435.9,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
105.30658,-0.17037,835.4,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
106.42207,0.06517,823.3,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
103.81854,-3.40562,811.9,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
110.09214,-3.54023,663.9,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
110.80993,-3.61454,647.3,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
105.39703,-13.04449,1170.6,133,2024-02-28T11:55:55Z,2024-02-29T11:55:55Z
