ra,dec,d,phase,start_times,end_times,color
117.221011111103,-5.58019864094873,1147.8,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
105.307643520535,9.11018210144272,358.7,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
100.804090385055,11.8998355017847,351.1,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
99.6847817215777,9.87789869695957,332.5,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
5.97083262658436,43.0862969150055,453.8,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
357.60800278533,47.2084624447877,389.1,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
98.9386971085616,11.2991413626578,330.6,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
101.511616360305,8.3320809093933,336.2,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
99.4234922982952,12.7801245941468,329.3,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
117.132436160035,0.053676673331991,921.8,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
115.890110530503,-7.32400595509567,1187.4,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
358.406709554965,47.4425305580582,251.8,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
305.914631300383,40.0069063937415,1032.3,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
101.648982332834,19.2071112303224,394.7,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
311.688170811853,38.148670941441,959.2,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
94.6213005440571,3.0859629307769,301.7,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
307.047198405979,38.6495071938755,1023.3,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
311.276140946655,50.7755165115805,747.1,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
342.486335993009,54.7037339775876,452.7,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
109.448459564599,10.7879697030385,445.0,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
9.70112691469219,43.4120850828499,155.6,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
116.861507067176,-5.55229743335962,1123.4,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
115.491887898023,-0.480042141232471,974.8,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
308.91676195637,36.9442318691643,996.1,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
108.469399669778,11.8525370101362,334.7,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
342.506656398563,48.7645615177898,458.8,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
87.8631913739111,-3.42663886438597,249.2,223,2025-05-23T11:55:55Z,2025-05-24T11:55:55Z,:137:31:60:241
