ra,dec,d,phase,start_times,end_times
105.88748,-11.56574,1131.2,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
84.48728,-1.71568,372.9,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
82.25588,1.96413,366.9,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
81.45718,0.10696,351.4,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
2.53317,58.84348,428.7,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
347.12665,64.92526,378.0,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
81.41791,1.82179,347.7,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
82.09773,-1.91084,355.8,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
82.38103,3.57337,342.9,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
96.19897,-10.64312,915.1,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
106.21641,-12.41117,1176.8,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
335.96517,73.62589,251.2,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
304.509,40.74406,1033.1,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
84.02985,9.90896,399.7,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
308.10536,40.28131,957.7,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
77.06356,-6.11443,333.1,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
305.36202,39.57167,1023.7,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
318.06586,46.91607,744.4,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
328.3735,65.6018,456.9,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
86.12508,-1.17505,453.6,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
359.09769,80.21083,154.0,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
104.61202,-11.979,1109.5,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
96.79863,-10.02741,971.4,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
306.15508,38.53213,995.4,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
88.75126,1.76545,336.2,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
331.88929,59.0429,453.1,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
73.51175,-10.50925,280.3,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
305.91425,32.68434,1060.7,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
354.61505,56.34369,417.1,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
359.21381,55.96083,396.6,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
306.13358,42.33227,993.9,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
306.13593,39.03189,979.6,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
306.74928,40.04479,957.5,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
94.01553,-8.96355,913.5,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
85.82322,-8.08238,427.2,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
316.03933,50.18595,620.0,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
83.00131,2.27112,389.1,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
83.92377,-5.85374,382.7,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
80.80194,-4.60402,328.6,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
92.57257,-6.28721,838.4,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
317.61751,45.56217,770.8,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
306.13593,39.03189,949.8,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
314.5577,43.88562,792.4,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
317.96554,46.8433,733.8,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
315.15606,77.14288,375.2,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
82.956,12.24645,389.7,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
79.60682,7.28452,391.9,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
85.4709,9.26435,408.3,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
86.28435,9.27413,399.0,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
83.23241,-0.22167,368.3,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
84.64908,-0.10855,407.3,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
86.77646,0.15644,419.6,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
85.32763,-9.3672,445.1,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
93.06451,-6.37191,852.3,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
93.64681,-6.41249,837.8,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
90.83826,-9.83227,840.9,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
89.58721,-13.58275,694.9,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
89.37427,-14.09458,678.5,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
107.21961,-12.13013,1168.7,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
107.40804,-12.48505,1181.7,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
345.60359,59.2769,475.7,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
84.88853,-2.47672,402.1,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
333.45866,73.62573,343.8,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
327.77456,52.35913,447.0,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
83.86499,-1.39755,359.0,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
83.73184,-1.36051,407.6,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
83.99124,-4.4418,389.2,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
304.7665,40.85319,1025.1,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
311.80496,43.84718,873.0,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
313.11819,44.36765,816.2,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
316.03933,50.18595,623.8,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
315.15018,52.27541,562.7,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
319.33209,56.12288,748.9,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
308.45532,64.24498,462.3,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
328.3735,65.6018,458.0,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
338.60633,69.31668,395.9,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
332.83488,73.37411,343.1,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
359.89522,57.57214,420.2,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
75.91585,13.14172,316.8,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
87.61334,2.81937,407.2,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
85.06583,-2.38386,386.1,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
82.98242,-3.15262,367.8,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
85.6416,-8.16997,430.5,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
88.21036,-7.45558,299.1,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
98.08259,-8.3014,1006.3,1,2023-10-19T11:55:55Z,2023-10-20T11:55:55Z
