ra,dec,d,phase,start_times,end_times
116.15769,6.10787,432.8,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
115.83386,5.18784,860.2,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
116.86221,5.37725,850.7,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
114.48845,2.09488,827.8,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
118.41347,0.84014,682.2,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
118.68311,0.54415,665.1,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
114.83693,-8.12412,1176.4,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
114.49829,-8.7611,1188.2,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
353.61332,46.53911,490.9,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
113.47971,12.02813,397.5,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
354.5942,54.25665,336.1,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
338.58092,41.8472,460.8,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
111.36282,12.66202,351.6,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
111.69125,12.92064,399.8,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
112.69449,10.15713,378.7,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
307.12653,39.59089,1023.9,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
310.82376,44.40753,873.2,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
308.50434,46.89974,818.1,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
314.01234,51.30182,624.8,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
318.23513,50.52666,561.5,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
312.11059,59.47727,757.6,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
327.6827,55.27916,448.5,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
343.76601,53.17963,455.0,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
353.87242,52.24812,395.1,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
354.20423,53.98034,335.7,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
4.21959,41.40612,448.8,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
93.9314,23.58039,303.8,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
115.23475,16.49198,419.0,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
113.47971,12.02813,382.1,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
110.77103,11.08847,355.3,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
116.08625,7.15176,421.3,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
117.29535,7.20588,298.6,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
113.35187,-0.49097,1009.1,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
122.13295,3.22594,882.2,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
121.27256,-0.47651,689.7,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
114.60708,-0.94613,972.4,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
113.77709,-7.4519,1166.6,199,2025-04-29T11:55:55Z,2025-04-30T11:55:55Z
