ra,dec,d,phase,start_times,end_times,color
99.9172845013816,-14.4683250746403,1144.4,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
102.059862347249,7.4876957262442,356.9,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
100.167306274385,11.5815637997883,350.8,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
100.045940215227,10.0608576406904,332.6,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
2.97770029705695,57.3619735853563,429.6,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
348.264328573372,63.7222918380697,377.4,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
100.209787261577,11.9393678446811,330.9,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
100.522681411239,7.83074027447985,336.0,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
101.438173996413,13.7777898048221,330.1,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
93.2558072561735,-12.0262083956775,926.2,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
100.130747298535,-15.355311867098,1191.1,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
321.112939215102,77.9150712847815,258.6,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
306.340988264872,39.7767115047003,1032.1,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
100.606394468632,18.7194557525501,393.7,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
308.105363029097,40.2813066842457,957.7,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
96.663183081932,4.15247715107517,300.7,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
307.151066867821,38.5910752299775,1023.3,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
317.530051499104,47.2579807534677,744.3,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
334.540463882996,61.8924603089346,452.7,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
99.9573436326508,6.0801228845978,437.3,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
207.066617565086,81.8581613621972,179.2,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
98.7112713571793,-14.8108296955099,1124.9,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
92.7590133087955,-11.9340778329227,987.2,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
307.499578171282,37.7756363159502,995.5,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
108.193577976145,11.7217812296494,334.3,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
337.1465337164,54.7045108730309,453.1,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
96.8402551208083,1.20980113621409,241.6,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
307.170060921118,31.9336636442981,1062.2,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
355.712877580328,54.1304308730763,419.0,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
359.653220952764,54.7870834748322,397.5,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
307.230701216362,41.7524714390852,993.2,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
307.07633510517,38.5099321872183,979.5,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
306.961537810143,39.9283895680678,957.4,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
91.4590137706143,-10.1822668496887,924.1,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
100.615540235681,-0.664401012285541,404.6,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
320.238782358404,47.5741683059388,619.8,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
99.8506274389673,11.3101938132348,373.5,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
101.025849008552,2.9169699918418,360.8,64,2023-12-21T11:55:55Z,2023-12-22T11:55:55Z,:255:31:60:241
