ra,dec,d,phase,start_times,end_times,color
117.480298354714,16.8120904533156,374.4,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
117.522469509823,16.2159013886617,416.5,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
119.169430738556,16.0867374937543,437.3,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
118.232184961389,7.12951708736169,437.8,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
106.641258239958,0.514216290239122,836.5,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
107.756635153398,0.750041207105268,824.8,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
105.15491219879,-2.72060710035445,811.9,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
111.511413739849,-2.79737114841809,665.6,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
112.139660539168,-2.91628210123862,649.2,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
106.218801458369,-12.6345559277338,1169.6,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
106.040721045325,-13.1725430583244,1183.0,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
353.210822893078,47.3961750621322,489.0,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
118.331862314236,14.1989283060613,408.9,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
349.53794614353,62.2305209641658,333.6,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
338.993894402634,41.3328073821385,462.1,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
118.692173355691,15.8879800600559,366.7,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
116.658020382589,15.1283986309037,410.8,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
118.142049005135,12.6674863125549,390.3,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
307.963195627854,39.1202607618287,1023.9,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
308.575281331784,45.6216046130237,874.3,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
307.673951134669,47.3127338015578,819.0,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
318.851154115695,48.4846466092558,623.3,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
322.651029538937,47.6192956037378,562.0,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
316.100948887484,57.7522844777806,752.2,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
328.122642830012,54.9681694044292,448.4,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
343.02462723229,54.0778156787456,454.2,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
351.184105005136,57.0007738503879,391.3,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
349.16711713132,61.8435713099287,333.1,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
3.3172991657162,45.7573892596969,437.0,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
107.893661343343,29.4780681024269,317.1,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
120.057731636017,18.4514283740825,433.0,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
119.086193004601,14.5244987491387,395.1,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
117.742038921238,14.2522151602488,368.7,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
118.897500044685,8.51339084762943,428.1,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
126.628246293355,11.6004332746037,320.0,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
103.211661950454,-5.73620741293802,997.2,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
112.833049056695,-1.65569943207427,844.3,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
114.138496431785,-4.3266959690189,669.3,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
104.295857265113,-6.30743176194744,958.1,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
105.068978521296,-11.9755386321087,1162.0,139,2024-03-05T11:55:55Z,2024-03-06T11:55:55Z,:131:31:60:241
