ra,dec,d,phase,start_times,end_times
306.2411,38.97427,979.6,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
306.53629,40.16081,957.5,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
92.0084,-9.92271,921.4,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
88.0871,-6.98099,421.2,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
317.41329,49.37784,619.6,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
86.15145,4.0225,382.8,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
86.96842,-4.31637,375.5,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
84.71121,-2.56955,319.9,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
91.12946,-6.99807,843.9,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
317.61751,45.56217,770.8,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
305.92507,39.14685,949.8,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
314.2414,44.08107,792.3,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
318.28371,46.63725,733.9,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
312.17432,77.6071,377.4,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
86.39167,14.25338,385.4,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
82.72246,9.14242,385.2,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
88.55442,11.0071,404.4,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
89.37423,11.00602,395.3,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
86.57319,1.58989,361.6,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
87.46679,1.4087,401.5,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
89.4235,1.56892,414.8,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
87.5153,-8.32442,439.1,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
91.44031,-7.1711,858.1,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
92.11293,-7.16756,843.1,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
89.27915,-10.56399,847.8,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
88.93124,-13.87247,697.5,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
88.90419,-14.3003,680.5,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
105.03093,-13.22586,1171.1,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
105.21668,-13.58157,1184.2,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
345.91934,58.91126,475.8,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
87.63443,-1.03536,396.1,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
330.59469,74.66425,345.9,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
328.68913,51.65692,447.2,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
87.30573,0.43906,352.3,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
86.55439,0.14766,401.3,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
86.93051,-2.92955,382.4,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
305.09353,40.68391,1024.8,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
311.04342,44.28373,873.1,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
312.57756,44.68616,816.2,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
317.41329,49.37784,623.4,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
316.84059,51.34382,562.0,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
319.97053,55.7733,748.3,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
309.95437,63.78811,460.8,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
329.12611,65.21206,457.5,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
337.7222,69.83127,396.6,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
329.98135,74.40551,345.2,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
359.6674,58.15978,419.9,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
80.22309,15.90192,309.8,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
90.43233,4.3441,403.0,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
88.077,-0.80258,379.9,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
86.26014,-1.43083,360.5,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
87.90641,-7.06952,424.4,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
92.62618,-5.2755,292.8,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
95.81316,-9.4068,1013.4,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
98.25719,-9.09984,844.6,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
91.58658,-15.43091,692.3,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
95.4273,-10.68334,977.1,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
103.69926,-12.6532,1164.3,17,2023-11-04T11:55:55Z,2023-11-05T11:55:55Z
