ra,dec,d,phase,start_times,end_times
109.67677,-9.62452,1130.5,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
118.54497,15.21382,380.8,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
115.15499,18.42298,370.4,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
114.89952,16.97364,349.7,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
5.7324,44.5764,450.0,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
356.86909,49.14685,385.9,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
114.45558,18.44721,348.1,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
116.15961,15.22517,354.2,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
115.29181,19.91302,349.0,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
110.6709,-3.35007,903.2,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
108.48354,-11.25941,1175.5,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
353.7734,57.87706,244.5,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
307.39445,39.19449,1031.9,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
114.7742,24.57541,418.8,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
311.08929,38.52194,958.7,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
111.64795,11.60839,308.0,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
308.38441,37.88284,1023.6,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
312.01568,50.40194,746.4,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
344.05391,52.81911,454.2,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
118.47292,14.876,466.5,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
5.57776,70.63409,148.2,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
109.22331,-9.63441,1107.2,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
108.31127,-4.24235,958.1,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
309.71264,36.46169,996.7,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
123.03874,18.13032,365.3,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
344.22615,46.4372,462.8,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
109.53981,7.65184,244.0,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
306.30288,32.45469,1061.2,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
0.21475,41.68439,442.6,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
3.37975,41.20915,422.7,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
309.88776,40.25898,992.9,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
309.71745,36.96128,980.6,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
309.95981,38.19861,958.0,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
108.98689,-1.41879,896.9,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
120.17344,9.12186,428.9,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
317.30053,49.4458,619.6,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
115.58189,18.49335,395.3,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
118.66831,11.55283,382.1,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
115.98839,13.16663,320.2,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
111.67372,3.41911,831.4,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
311.34361,49.2168,772.2,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
309.11772,37.32385,950.4,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
308.41059,47.31862,794.4,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
312.28296,50.13593,735.6,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
346.22267,63.56054,353.7,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
113.07714,26.59391,406.9,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
110.12145,22.83897,390.7,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
116.47954,23.87932,432.7,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
117.54303,23.85469,426.4,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
116.80984,16.53372,372.9,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
117.61797,16.2558,417.0,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
119.64764,16.28443,438.9,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
119.49936,7.74693,441.3,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
111.45122,2.97375,845.3,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
112.56726,3.20953,835.0,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
110.04485,-0.19912,816.7,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
115.8488,-0.51366,674.6,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
116.47403,-0.62637,658.3,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
109.75035,-10.83037,1168.4,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
109.49057,-11.41773,1181.2,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
353.74467,46.25311,491.6,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
118.52024,14.28054,409.6,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
352.46902,58.07817,334.0,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
339.46752,40.73084,463.5,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
118.0256,15.60797,365.1,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
116.84736,15.20966,411.3,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
118.23524,12.70913,390.5,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
307.85923,39.17942,1023.9,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
309.25987,45.26204,873.8,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
307.55427,47.37124,819.0,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
317.07408,49.58138,623.5,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
321.41151,48.4874,561.5,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
314.22882,58.59823,754.5,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
328.98235,54.34153,448.4,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
343.98239,52.9093,455.2,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
352.92375,54.06101,393.2,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
352.11066,57.69946,333.6,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
3.8661,43.18703,443.6,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
104.42225,28.19586,312.2,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
120.25284,18.52733,433.6,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
119.08619,14.5245,395.0,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
117.27174,14.04719,367.5,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
119.89967,8.99184,431.0,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
125.33244,11.01269,316.2,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
107.8499,-3.35605,997.7,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
117.61306,0.85753,859.8,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
118.63468,-1.90655,680.4,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
109.11143,-3.82653,959.8,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
108.59896,-10.18371,1159.9,163,2024-03-29T11:55:55Z,2024-03-30T11:55:55Z
