ra,dec,d,phase,start_times,end_times
100.56714,-14.16252,1142.4,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
110.88044,11.7902,365.0,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
108.76011,15.67995,358.4,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
108.8524,14.31628,339.4,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
3.88807,53.89982,432.7,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
351.16224,60.06799,377.0,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
108.91384,16.0724,338.4,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
109.43412,12.19802,342.5,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
110.06123,17.75478,339.3,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
96.47346,-10.512,914.3,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
100.41082,-15.22488,1190.1,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
331.1563,75.41444,253.8,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
307.08026,39.37016,1032.0,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
108.53187,22.20338,404.5,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
308.83949,39.86368,957.8,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
105.98517,8.88898,302.2,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
307.87343,38.1795,1023.4,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
316.21557,48.06813,744.4,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
338.48706,58.74885,451.6,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
108.1687,10.17443,443.1,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
209.19956,82.81704,177.1,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
99.54966,-14.42113,1122.0,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
95.24402,-10.77035,976.8,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
308.31324,37.30262,995.8,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
116.87845,15.63604,348.9,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
340.1593,51.58994,455.2,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
106.83572,6.31158,242.3,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
307.36143,31.81708,1062.4,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
357.25276,50.55179,423.4,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
0.83169,51.25742,401.6,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
308.20116,41.22188,992.9,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
307.9008,38.03974,979.6,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
307.69879,39.51795,957.3,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
94.7427,-8.61203,910.9,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
109.43752,3.83922,407.9,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
320.65601,47.29072,619.9,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
108.23968,15.3363,381.0,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
109.98767,7.43167,366.0,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
110.0762,10.4324,311.2,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
96.52209,-4.31336,827.3,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
314.81276,47.30136,770.5,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
306.86854,38.62657,949.7,92,2024-01-18T11:55:55Z,2024-01-19T11:55:55Z
