ra,dec,d,phase,start_times,end_times,color
102.59827184496,-13.1902869558799,1136.6,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
89.7882626566156,1.09609514461725,363.3,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
87.7714864282093,5.02821360366401,357.0,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
87.1563883497951,3.23822485091756,340.3,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
2.34456153714305,59.4356270446144,428.4,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
346.277551196239,65.7526192247958,378.4,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
87.2770841301525,5.09202682222064,337.1,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
87.739367592856,1.11255249840177,344.6,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
88.3309321708983,6.91173862787897,333.5,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
93.4406031491997,-11.9406358508501,925.5,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
103.008474340358,-13.9912741210848,1182.3,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
325.397986242126,77.0062288650325,256.5,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
305.161574409445,40.40594867207,1032.7,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
89.0575484621808,12.7718128823595,393.4,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
307.787966837486,40.4588591449344,957.8,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
83.1158001817454,-2.9759817591014,317.2,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
305.999135885752,39.2287102671617,1023.5,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
318.278266857053,46.7786064893125,744.5,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
329.712358868751,64.8976195255366,455.8,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
89.7492669799055,0.74242269841761,445.9,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
272.541089182599,87.8075195635671,165.5,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
101.310026816051,-13.5888591023292,1116.5,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
93.7738779124142,-11.462485590853,982.8,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
306.467832840706,38.3589237492391,995.4,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
94.8534106174688,5.007957024731,330.4,25,2023-11-12T11:55:55Z,2023-11-13T11:55:55Z,:255:31:60:241
