ra,dec,d,phase,start_times,end_times,color
112.710247966338,1.1780209447925,822.5,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
117.705919981794,0.466731771836492,680.0,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
118.152925659321,0.263235266985026,663.4,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
112.259061153002,-9.51016338067013,1170.9,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
112.004768140777,-10.0988579802866,1183.2,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
353.831474117357,46.0623640242965,492.0,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
116.923317104334,13.5821865555989,405.3,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
353.7943479066,55.7895735290683,335.1,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
339.265595235953,40.9890658802969,462.9,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
115.659666665237,14.5918693414328,359.6,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
115.148445695678,14.4727083073931,407.1,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
116.469722496019,11.9124422521892,386.1,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
307.546271364637,39.3563227246947,1023.9,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
309.93579514311,44.8984363724222,873.5,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
307.91252126558,47.1953498664591,818.7,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
315.571042557259,50.451641610783,624.0,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
320.020310685483,49.4122704765013,561.4,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
313.031682945163,59.1047754179844,756.2,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
328.769896291202,54.4987591548781,448.4,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
344.125142228698,52.7288658707256,455.4,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
353.581419197566,52.8214173789313,394.5,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
353.393345712629,55.5103814039243,334.7,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
4.12338807297255,41.9009246653957,447.0,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
100.026134232824,26.3979362300279,307.5,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
118.599869398771,17.8759234789207,428.5,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
117.204428499915,13.7061772033654,390.2,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
115.025855294296,13.0506840317199,362.6,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
118.897500044685,8.51339084762943,428.2,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
122.389648137709,9.64924017940957,308.8,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
110.780635068792,-1.83326289715168,1002.3,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
120.270148806024,2.25230527437276,871.8,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
120.481458977711,-0.905768468828966,686.9,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
112.039367360183,-2.29610875402036,965.2,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
111.197608208304,-8.82667589794387,1161.7,180,2024-04-15T11:55:55Z,2024-04-16T11:55:55Z,:0:31:60:241
