ra,dec,d,phase,start_times,end_times
113.95435,-7.35651,1137.0,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
82.8066,-2.60415,377.1,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
79.63846,0.49694,373.6,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
78.30338,-1.62972,359.8,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
4.07512,53.1076,433.6,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
352.1714,58.55311,377.3,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
77.93251,-0.14181,356.6,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
79.4483,-3.32346,363.0,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
78.55677,1.39066,351.7,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
106.48987,-5.52164,899.2,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
113.58745,-8.57276,1181.0,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
352.36714,60.16546,244.1,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
303.96012,41.02298,1033.6,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
81.59397,8.47431,404.2,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
309.46163,39.50207,957.9,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
73.38254,-7.97596,346.0,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
305.0411,39.74184,1023.9,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
315.65568,48.40118,744.5,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
331.92518,63.61818,454.3,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
87.27437,-0.56722,450.8,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
8.88617,52.89668,149.0,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
112.97179,-7.65755,1111.9,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
106.70827,-5.07143,957.0,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
306.46783,38.35892,995.4,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
85.57848,0.06346,341.3,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
333.95406,57.48369,452.7,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
67.48282,-13.23867,302.6,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
304.63734,33.4223,1059.9,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
356.94039,51.3272,422.3,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
1.29871,49.68526,404.0,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
306.90367,41.92751,993.4,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
306.97252,38.5683,979.5,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
308.11616,39.28134,957.3,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
104.09279,-3.93951,893.8,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
86.91132,-7.55516,424.3,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
311.88605,52.38098,622.5,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
81.25492,1.29484,393.5,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
82.93537,-6.34781,385.4,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
77.13934,-6.48066,339.1,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
102.41075,-1.31748,820.2,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
316.12953,46.50719,770.5,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
307.59288,38.21674,949.8,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
313.923,44.27564,792.2,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
315.33,48.45859,733.9,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
333.96932,71.89543,361.9,309,2025-08-17T11:55:55Z,2025-08-18T11:55:55Z
