ra,dec,d,phase,start_times,end_times,color
101.492460812046,-13.7226515877895,1139.5,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
92.8834589342853,2.73350529507655,359.6,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
90.94449042222,6.75998273141123,353.3,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
90.5023510851162,5.05592896188731,336.1,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
2.40815790947123,59.2382743546081,428.5,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
346.374565855857,65.6609295289071,378.3,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
90.6241719257989,6.92526782462698,333.3,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
91.0041928407187,2.85741172328768,340.2,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
91.8674082952653,8.84294475562546,330.5,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
92.7933015760486,-12.2396059110755,928.2,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
101.898759257125,-14.5234738923366,1185.4,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
321.812634779034,77.7797770099469,258.2,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
305.485399121707,40.2355284378809,1032.5,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
92.0184884608008,14.386393976188,391.7,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
307.787966837486,40.4588591449344,957.8,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
86.6574653433039,-1.11220060197655,310.6,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
306.315354994136,39.0559358309119,1023.4,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
318.278266857053,46.7786064893125,744.5,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
330.844395770371,64.2620781398685,455.0,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
92.2256318001226,2.0506761891324,442.2,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
223.074167726393,85.84234548729,170.7,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
100.199703406552,-14.1159855943689,1119.9,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
92.9437924659808,-11.8486005290574,986.4,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
306.675500944586,38.2429904388681,995.4,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
98.4160123082479,6.86397135192331,329.2,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
334.161097750478,57.317687409186,452.6,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
85.1853094641624,-4.79270210453046,253.0,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
306.689518486274,32.2238557612532,1061.6,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
354.615051709244,56.3436939134608,417.2,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
358.944979395746,56.6447551991327,396.1,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
306.46482306971,42.1594322812988,993.6,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
306.450926412933,38.8587428507374,979.5,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
306.536288485739,40.1608111723296,957.5,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
90.8169315685652,-10.4839220499103,926.9,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
92.4052544348208,-4.83773477427324,412.7,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
318.851154115695,48.4846466092558,619.5,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
91.0806842188337,6.72070030496298,376.2,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
91.9582818710638,-1.7599213442296,367.0,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
90.6433251427725,0.54808342139084,310.7,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
90.5871888573362,-7.26353826028489,846.1,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
317.302927300473,45.7662875515701,770.7,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
305.819382081409,39.2041855710807,949.9,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
313.70957048568,44.4048655239107,792.2,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
318.389224851256,46.5683722685813,733.9,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
311.394865410632,77.7178396793183,377.6,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
91.5248620131064,17.0943101410867,382.2,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
87.7245009354479,12.0268652360968,378.3,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
93.2947876335775,13.5844429238987,401.2,36,2023-11-23T11:55:55Z,2023-11-24T11:55:55Z,:255:31:60:241
