ra,dec,d,phase,start_times,end_times,color
118.188071017145,-5.04838608085464,1151.9,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
95.6318033131479,4.17726764710463,357.6,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
91.2983415972287,6.95122485351818,353.0,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
89.8847793587261,4.72219766022697,336.8,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
5.60018516344412,45.3709187444971,447.8,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
356.636100540722,49.7274037025231,385.1,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
89.1239878399322,6.10766465156993,334.8,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
91.6227942492805,3.18664864315826,339.6,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
89.6532827870471,7.63937772815422,332.2,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
115.98301271339,-0.553664470066387,917.1,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
117.124511060667,-6.64665004632041,1191.7,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
358.096485466991,48.3181528658463,250.9,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
304.944780968577,40.5190583745783,1032.8,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
92.742536043406,14.772367733981,391.5,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
311.289605731961,38.3978583791621,958.8,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
84.444925299857,-2.27801355438836,314.5,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
306.21012103366,39.1136221889721,1023.4,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
312.259594507571,50.2763852098841,746.2,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
339.615669545525,57.7062847380571,451.6,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
101.031129091388,6.62886566427253,437.4,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
9.95101343225895,39.7168064924283,159.6,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
117.741270562031,-5.06995675292047,1126.8,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
114.961024105607,-0.759715484449631,972.7,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
308.110790704785,37.4213929680307,995.7,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
98.3266403777526,6.81786297664613,329.3,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
340.003006572491,51.764889971252,455.1,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
77.0756827451196,-8.81594018116332,270.0,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
304.438978297521,33.534669698375,1059.8,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
359.670709267254,43.5417439219409,437.6,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
3.31681656092811,41.5054054492068,421.7,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
308.733476190044,40.9236199141659,992.8,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
308.815688712424,37.5039882787877,979.9,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
309.959805824047,38.1986104297868,958.0,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
113.870322077391,1.11224627844729,908.4,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
101.505559349858,-0.208422817398133,404.4,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
310.849586137772,52.8751833077614,623.5,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
93.2975480326832,7.91040190641391,374.4,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
96.4901920498466,0.580340143238583,362.4,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
89.0504757292963,-0.290301250138928,312.7,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
113.730161468323,4.45887595249777,837.6,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
312.994942845816,48.3359302425247,771.2,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
309.418306212724,37.1429421977144,950.5,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
311.298315776198,45.7991634825711,792.6,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
312.039852043251,50.2615606493274,735.8,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
346.489331159017,63.2852798521534,353.6,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
90.0693484845653,16.3091339144271,382.6,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
87.2818175703871,11.7771310002666,378.7,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
95.2914827887639,14.6285585498273,401.0,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
95.9416603651851,14.5101849330545,392.6,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
93.3675875927191,5.23758966663446,353.2,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
97.0265497010082,6.4826478612154,391.5,252,2025-06-21T11:55:55Z,2025-06-22T11:55:55Z,:230:31:60:241
