ra,dec,d,phase,start_times,end_times
118.18807,-5.04839,1151.9,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
95.98709,4.36293,357.4,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
91.65248,7.1422,352.8,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
90.14938,4.86529,336.5,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
5.61691,45.27161,448.1,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
356.67532,49.63068,385.2,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
89.47654,6.30044,334.5,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
91.88803,3.32764,339.3,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
90.00665,7.83275,331.9,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
115.98301,-0.55366,917.4,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
117.12451,-6.64665,1191.7,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
358.13148,48.2209,251.0,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
305.05327,40.46255,1032.8,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
93.01471,14.91653,391.4,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
311.28961,38.39786,958.9,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
84.71058,-2.13826,313.9,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
306.21012,39.11362,1023.4,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
312.25959,50.27639,746.2,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
339.79745,57.53158,451.6,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
101.29994,6.7657,437.5,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
9.95101,39.71681,159.5,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
117.74127,-5.06996,1126.8,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
115.04951,-0.71311,973.0,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
308.11079,37.42139,995.7,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
98.68423,7.0022,329.2,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
340.1593,51.58994,455.2,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
77.34839,-8.68422,269.2,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
304.43898,33.53467,1059.8,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
359.70017,43.44405,437.9,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
3.33786,41.40666,422.0,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
308.73348,40.92362,992.8,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
308.81569,37.50399,979.9,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
309.95981,38.19861,958.0,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
113.95913,1.15825,908.7,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
101.77255,-0.07161,404.4,251,2025-06-20T11:55:55Z,2025-06-21T11:55:55Z
