ra,dec,d,phase,start_times,end_times
111.46529,-8.68523,1132.3,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
81.83255,-3.11756,379.6,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
79.02802,0.15433,375.3,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
77.86505,-1.87065,361.2,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
3.49178,55.48335,431.1,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
350.3426,61.1987,376.9,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
77.58407,-0.33827,357.7,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
78.82913,-3.65216,364.9,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
78.2964,1.24151,352.5,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
102.81807,-7.39237,900.8,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
111.35915,-9.76056,1177.1,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
348.52678,65.05862,244.7,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
304.07027,40.9674,1033.6,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
80.98796,8.1132,405.6,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
308.94363,39.80364,957.8,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
73.11198,-8.11098,347.0,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
305.0411,39.74184,1023.9,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
316.65828,47.79975,744.3,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
330.00035,64.73955,455.7,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
85.50605,-1.50217,455.1,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
7.76294,61.47545,146.8,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
110.38782,-9.02648,1108.0,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
103.30986,-6.80792,957.9,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
306.2595,38.47449,995.4,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
84.96175,-0.26767,342.5,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
332.67125,58.47235,452.9,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
67.951,-13.03342,300.8,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
305.03252,33.19663,1060.1,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
356.02391,53.45497,419.6,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
0.55474,52.1409,400.4,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
306.46482,42.15943,993.6,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
306.55559,38.80084,979.5,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
307.59401,39.57687,957.3,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
100.42626,-5.80088,896.9,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
85.00529,-8.47591,429.4,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
313.02443,51.81443,621.6,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
80.38229,0.80619,395.8,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
81.7648,-6.92928,388.9,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
76.78069,-6.66246,340.3,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
98.57782,-3.2729,823.6,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
316.87989,46.03709,770.6,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
307.07634,38.50993,949.7,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
314.4525,43.95086,792.3,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
316.448,47.79291,733.8,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
327.86659,74.18856,366.5,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
79.48657,10.14446,396.4,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
76.43151,5.35305,400.6,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
82.8525,7.74959,413.1,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
83.48622,7.66761,403.7,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
80.2428,-1.84208,376.0,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
82.80006,-1.10432,412.1,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
85.36505,-0.59721,422.8,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
85.05328,-9.49664,446.0,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
99.15993,-3.31253,837.8,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
99.65289,-3.39763,824.4,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
96.92042,-6.88468,820.7,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
94.41195,-11.37982,677.7,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
94.03021,-11.98997,661.8,326,2025-09-03T11:55:55Z,2025-09-04T11:55:55Z
