ra,dec,d,phase,start_times,end_times,color
116.340348972159,-6.06229544304275,1144.5,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
85.9896990961065,-0.919453740575465,369.9,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
82.34318557579,2.0129855842519,366.9,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
80.8440933316697,-0.230865674767396,352.8,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
4.73970458443606,50.0352007137385,438.2,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
354.201922263824,55.02376659979,379.2,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
80.3718666386307,1.23308747487811,350.1,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
82.2741731164991,-1.81648896467024,355.5,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
80.9019287963747,2.73140333518419,345.9,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
110.75961697813,-3.3036302739537,903.3,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
115.713469656969,-7.42050334116301,1186.8,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
355.484434293646,54.6123975143394,245.8,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
304.180225753303,40.9117213648663,1033.4,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
84.2046217524023,10.0107884722243,399.4,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
310.17928955457,39.076051744541,958.2,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
75.630548960811,-6.84427272373239,337.7,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
305.362017467074,39.5716720601542,1023.7,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
314.397875785118,49.1241084020699,744.9,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
334.774080670442,61.7256668109873,452.6,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
91.1639874092387,1.49032263566956,443.6,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
9.59103293150694,44.9100048293104,154.2,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
115.627392677106,-6.22535938153218,1118.9,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
110.620805996827,-3.03912367574912,961.2,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
306.985762100609,38.0684073874304,995.4,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
88.4867203920177,1.62374807340869,336.5,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
336.132978661124,55.6399190598576,452.8,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
69.07148763356,-12.5374218983683,296.2,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
304.438978297521,33.534669698375,1059.8,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
358.096485466991,48.3181528658463,427.1,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
2.19792257111733,46.3388265217639,409.9,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
307.555954032753,41.5765145024236,993.1,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
307.592877777522,38.2167373467595,979.5,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
308.839787328408,38.8637306250172,957.5,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
108.453849444707,-1.69461163587822,896.2,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
91.0593463102469,-5.51100078711362,415.0,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
310.849586137772,52.8751833077614,623.4,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
84.1376709845254,2.90463297046664,386.6,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
86.3427339656787,-4.63401799589901,376.8,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
79.732314489707,-5.15555544702389,331.6,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
107.127730381458,1.09984899128754,822.4,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
315.034941180936,47.1700549727156,770.5,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
308.309056248988,37.8025019233986,950.0,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
313.171844253494,44.7261670925846,792.2,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
314.066135776576,49.1779797107115,734.5,288,2025-07-27T11:55:55Z,2025-07-28T11:55:55Z,:255:31:60:241
